world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
833.14809,1045,60,833.1236575,1771.150999999918,1.270830013954912,0.8548665642738342,0.6003661155700684,4.274332821369171,1.801098346710205,True
833.215111,1046,60,833.1236575,1771.150999999918,1.270830013954912,0.8537359833717346,0.5998788475990295,4.268679916858673,1.7996365427970886,True
833.282132,1047,60,833.1236575,1771.150999999918,1.270830013954912,0.8538395762443542,0.5995208024978638,4.269197881221771,1.7985624074935913,True
833.349153,1048,60,833.1236575,1771.150999999918,1.270830013954912,0.8539388179779053,0.5998740792274475,4.269694089889526,1.7996222376823425,True
833.416174,1049,60,833.1236575,1771.150999999918,1.270830013954912,0.8542894721031189,0.600891649723053,4.2714473605155945,1.802674949169159,True
833.483194,1050,60,833.1236575,1771.150999999918,1.270830013954912,0.8543965816497803,0.6020393371582031,4.271982908248901,1.8061180114746094,True
833.550215,1051,60,833.1236575,1771.150999999918,1.270830013954912,0.8542466759681702,0.6029959321022034,4.271233379840851,1.80898779630661,True
833.617236,1052,60,833.1236575,1771.150999999918,1.270830013954912,0.8555441498756409,0.6031621098518372,4.277720749378204,1.8094863295555115,True
833.650746,1053,60,833.1236575,1771.150999999918,1.270830013954912,0.8555092811584473,0.6030522584915161,4.277546405792236,1.8091567754745483,True
833.717767,1054,60,833.1236575,1771.150999999918,1.270830013954912,0.8543773293495178,0.6028097867965698,4.271886646747589,1.8084293603897095,True
833.784788,1055,60,833.1236575,1771.150999999918,1.270830013954912,0.8545365333557129,0.600345253944397,4.2726826667785645,1.801035761833191,True
833.851809,1056,60,833.1236575,1771.150999999918,1.270830013954912,0.85506272315979,0.5999563336372375,4.27531361579895,1.7998690009117126,True
833.885319,1057,60,833.1236575,1771.150999999918,1.270830013954912,0.8561049103736877,0.6000303626060486,4.280524551868439,1.8000910878181458,True
833.95234,1058,60,833.1236575,1771.150999999918,1.270830013954912,0.8558105826377869,0.5983785390853882,4.279052913188934,1.7951356172561646,True
834.019361,1059,60,833.1236575,1771.150999999918,1.270830013954912,0.854691207408905,0.5983157753944397,4.273456037044525,1.794947326183319,True
834.086382,1060,60,833.1236575,1771.150999999918,1.270830013954912,0.8544750213623047,0.6008204221725464,4.272375106811523,1.8024612665176392,True
834.153402,1061,60,833.1236575,1771.150999999918,1.270830013954912,0.8529974222183228,0.6011567711830139,4.264987111091614,1.8034703135490417,True
834.186913,1062,60,833.1236575,1771.150999999918,1.270830013954912,0.8524175882339478,0.5997858643531799,4.262087941169739,1.7993575930595398,True
834.253934,1063,60,833.1236575,1771.150999999918,1.270830013954912,0.8522235751152039,0.5995437502861023,4.261117875576019,1.7986312508583069,True
834.320954,1064,60,833.1236575,1771.150999999918,1.270830013954912,0.8529440760612488,0.6010023355484009,4.264720380306244,1.8030070066452026,True
834.387975,1065,60,833.1236575,1771.150999999918,1.270830013954912,0.8548707365989685,0.6011195182800293,4.2743536829948425,1.803358554840088,True
834.454996,1066,60,833.1236575,1771.150999999918,1.270830013954912,0.8552016019821167,0.6009763479232788,4.2760080099105835,1.8029290437698364,True
834.522017,1067,60,833.1236575,1771.150999999918,1.270830013954912,0.8556556105613708,0.6011390089988708,4.278278052806854,1.8034170269966125,True
834.589038,1068,60,833.1236575,1771.150999999918,1.270830013954912,0.8559927940368652,0.6025885939598083,4.279963970184326,1.807765781879425,True
834.622548,1069,60,833.1236575,1771.150999999918,1.270830013954912,0.8557678461074829,0.6028371453285217,4.2788392305374146,1.8085114359855652,True
834.689569,1070,60,833.1236575,1771.150999999918,1.270830013954912,0.8557301759719849,0.6021948456764221,4.278650879859924,1.8065845370292664,True
834.75659,1071,60,833.1236575,1771.150999999918,1.270830013954912,0.8564456701278687,0.5995381474494934,4.282228350639343,1.7986144423484802,True
834.82361,1072,60,833.1236575,1771.150999999918,1.270830013954912,0.8547399640083313,0.5980108976364136,4.2736998200416565,1.7940326929092407,True
834.890631,1073,60,833.1236575,1771.150999999918,1.270830013954912,0.8544538617134094,0.5943492650985718,4.272269308567047,1.7830477952957153,True
835.259246,1078,61,835.2901905,407.48599999994894,1.432268735524015,0.838059663772583,0.60379958152771,4.190298318862915,1.8113987445831299,True
835.326266,1079,61,835.2901905,407.48599999994894,1.432268735524015,0.8383032083511353,0.6009171009063721,4.191516041755676,1.8027513027191162,True
835.393287,1080,61,835.2901905,407.48599999994894,1.432268735524015,0.8372727036476135,0.5981959104537964,4.186363518238068,1.7945877313613892,True
835.460308,1081,61,835.2901905,407.48599999994894,1.432268735524015,0.8362360596656799,0.5994471907615662,4.1811802983284,1.7983415722846985,True
835.527329,1082,61,835.2901905,407.48599999994894,1.432268735524015,0.8360441327095032,0.601992130279541,4.180220663547516,1.805976390838623,True
835.59435,1083,61,835.2901905,407.48599999994894,1.432268735524015,0.8347839117050171,0.6028392910957336,4.1739195585250854,1.808517873287201,True
835.66137,1084,61,835.2901905,407.48599999994894,1.432268735524015,0.8342936038970947,0.6033137440681458,4.171468019485474,1.8099412322044373,True
835.728391,1085,61,835.2901905,407.48599999994894,1.432268735524015,0.8346331715583801,0.6062984466552734,4.173165857791901,1.8188953399658203,True
835.728391,1085,62,835.7339870000001,702.0054999999275,1.4440756975808162,0.8215497732162476,0.5015525817871094,4.107748866081238,1.5046577453613281,True
835.761902,1086,62,835.7339870000001,702.0054999999275,1.4440756975808162,0.8214659094810486,0.5022804737091064,4.107329547405243,1.5068414211273193,True
835.828922,1087,62,835.7339870000001,702.0054999999275,1.4440756975808162,0.8224539160728455,0.501907229423523,4.112269580364227,1.5057216882705688,True
835.895943,1088,62,835.7339870000001,702.0054999999275,1.4440756975808162,0.821753978729248,0.5023742318153381,4.10876989364624,1.5071226954460144,True
835.962964,1089,62,835.7339870000001,702.0054999999275,1.4440756975808162,0.8182691931724548,0.5019512176513672,4.091345965862274,1.5058536529541016,True
836.029985,1090,62,835.7339870000001,702.0054999999275,1.4440756975808162,0.8161234259605408,0.5044988393783569,4.080617129802704,1.5134965181350708,True
836.097006,1091,62,835.7339870000001,702.0054999999275,1.4440756975808162,0.8161853551864624,0.5043601989746094,4.080926775932312,1.5130805969238281,True
836.130516,1092,62,835.7339870000001,702.0054999999275,1.4440756975808162,0.8166711926460266,0.5037623047828674,4.083355963230133,1.5112869143486023,True
836.197537,1093,62,835.7339870000001,702.0054999999275,1.4440756975808162,0.8189998269081116,0.5010585784912109,4.094999134540558,1.5031757354736328,True
836.264558,1094,62,835.7339870000001,702.0054999999275,1.4440756975808162,0.8188640475273132,0.49982914328575134,4.094320237636566,1.499487429857254,True
836.331578,1095,62,835.7339870000001,702.0054999999275,1.4440756975808162,0.8200438618659973,0.4996548295021057,4.100219309329987,1.4989644885063171,True
836.398599,1096,62,835.7339870000001,702.0054999999275,1.4440756975808162,0.8191173076629639,0.49842318892478943,4.095586538314819,1.4952695667743683,True
836.46562,1097,62,835.7339870000001,702.0054999999275,1.4440756975808162,0.8180225491523743,0.4953012466430664,4.090112745761871,1.4859037399291992,True
836.46562,1097,63,836.440027,411.5199999999959,1.3617149374970463,0.7999997138977051,0.43377918004989624,3.9999985694885254,1.3013375401496887,True
836.532641,1098,63,836.440027,411.5199999999959,1.3617149374970463,0.8005706071853638,0.4329414367675781,4.002853035926819,1.2988243103027344,True
836.599662,1099,63,836.440027,411.5199999999959,1.3617149374970463,0.8026402592658997,0.4338947534561157,4.013201296329498,1.3016842603683472,True
836.666682,1100,63,836.440027,411.5199999999959,1.3617149374970463,0.8036583662033081,0.43647801876068115,4.0182918310165405,1.3094340562820435,True
836.733703,1101,63,836.440027,411.5199999999959,1.3617149374970463,0.8011189699172974,0.4355079233646393,4.005594849586487,1.3065237700939178,True
836.767214,1102,63,836.440027,411.5199999999959,1.3617149374970463,0.8002901673316956,0.4341832399368286,4.001450836658478,1.3025497198104858,True
836.834234,1103,63,836.440027,411.5199999999959,1.3617149374970463,0.8002195954322815,0.43295562267303467,4.0010979771614075,1.298866868019104,True
837.035297,1106,64,837.061342,338.8990000000831,1.4955952917615594,0.8028563857078552,0.34176522493362427,4.014281928539276,1.0252956748008728,True
837.102318,1107,64,837.061342,338.8990000000831,1.4955952917615594,0.8026503324508667,0.34055665135383606,4.0132516622543335,1.0216699540615082,True
837.169338,1108,64,837.061342,338.8990000000831,1.4955952917615594,0.800312876701355,0.3391650915145874,4.001564383506775,1.0174952745437622,True
837.202849,1109,64,837.061342,338.8990000000831,1.4955952917615594,0.7986555695533752,0.3373246192932129,3.993277847766876,1.0119738578796387,True
837.26987,1110,64,837.061342,338.8990000000831,1.4955952917615594,0.7975000739097595,0.33508336544036865,3.9875003695487976,1.005250096321106,True
837.33689,1111,64,837.061342,338.8990000000831,1.4955952917615594,0.7985072135925293,0.3371620178222656,3.9925360679626465,1.0114860534667969,True
837.403911,1112,64,837.061342,338.8990000000831,1.4955952917615594,0.7997450232505798,0.3398570716381073,3.998725116252899,1.019571214914322,True
837.638484,1116,65,837.647771,2598.225999999954,1.4937376263085662,0.8012226223945618,0.32235682010650635,4.006113111972809,0.967070460319519,True
837.705505,1117,65,837.647771,2598.225999999954,1.4937376263085662,0.8022307753562927,0.32176196575164795,4.011153876781464,0.9652858972549438,True
837.772526,1118,65,837.647771,2598.225999999954,1.4937376263085662,0.8019691109657288,0.32168132066726685,4.009845554828644,0.9650439620018005,True
837.839546,1119,65,837.647771,2598.225999999954,1.4937376263085662,0.8019113540649414,0.3211689591407776,4.009556770324707,0.9635068774223328,True
837.906567,1120,65,837.647771,2598.225999999954,1.4937376263085662,0.7999778985977173,0.3202974498271942,3.9998894929885864,0.9608923494815826,True
837.973588,1121,65,837.647771,2598.225999999954,1.4937376263085662,0.7991898655891418,0.31726861000061035,3.9959493279457092,0.951805830001831,True
838.007098,1122,65,837.647771,2598.225999999954,1.4937376263085662,0.7989190816879272,0.3162972033023834,3.9945954084396362,0.9488916099071503,True
838.074119,1123,65,837.647771,2598.225999999954,1.4937376263085662,0.8002657890319824,0.3163011968135834,4.001328945159912,0.9489035904407501,True
838.14114,1124,65,837.647771,2598.225999999954,1.4937376263085662,0.8014709949493408,0.31558048725128174,4.007354974746704,0.9467414617538452,True
838.208161,1125,65,837.647771,2598.225999999954,1.4937376263085662,0.8016512393951416,0.31449857354164124,4.008256196975708,0.9434957206249237,True
838.275182,1126,65,837.647771,2598.225999999954,1.4937376263085662,0.8017885684967041,0.31446462869644165,4.0089428424835205,0.943393886089325,True
838.342202,1127,65,837.647771,2598.225999999954,1.4937376263085662,0.8018006086349487,0.3139779567718506,4.009003043174744,0.9419338703155518,True
838.409223,1128,65,837.647771,2598.225999999954,1.4937376263085662,0.8023350238800049,0.31196674704551697,4.011675119400024,0.9359002411365509,True
838.442734,1129,65,837.647771,2598.225999999954,1.4937376263085662,0.8027195930480957,0.31105443835258484,4.0135979652404785,0.9331633150577545,True
838.509754,1130,65,837.647771,2598.225999999954,1.4937376263085662,0.8018066883087158,0.30902591347694397,4.009033441543579,0.9270777404308319,True
838.576775,1131,65,837.647771,2598.225999999954,1.4937376263085662,0.8013411164283752,0.30792224407196045,4.006705582141876,0.9237667322158813,True
838.643796,1132,65,837.647771,2598.225999999954,1.4937376263085662,0.7999957799911499,0.30739644169807434,3.9999788999557495,0.922189325094223,True
838.710817,1133,65,837.647771,2598.225999999954,1.4937376263085662,0.7987874746322632,0.30643579363822937,3.993937373161316,0.9193073809146881,True
838.777838,1134,65,837.647771,2598.225999999954,1.4937376263085662,0.7988288998603821,0.3056465983390808,3.9941444993019104,0.9169397950172424,True
838.811348,1135,65,837.647771,2598.225999999954,1.4937376263085662,0.799723207950592,0.3057973384857178,3.99861603975296,0.9173920154571533,True
838.878369,1136,65,837.647771,2598.225999999954,1.4937376263085662,0.8014957308769226,0.3058772683143616,4.007478654384613,0.9176318049430847,True
838.94539,1137,65,837.647771,2598.225999999954,1.4937376263085662,0.8010875582695007,0.3053108751773834,4.005437791347504,0.9159326255321503,True
839.01241,1138,65,837.647771,2598.225999999954,1.4937376263085662,0.801537811756134,0.3036155700683594,4.00768905878067,0.9108467102050781,True
839.079431,1139,65,837.647771,2598.225999999954,1.4937376263085662,0.8011645674705505,0.30253419280052185,4.005822837352753,0.9076025784015656,True
839.146452,1140,65,837.647771,2598.225999999954,1.4937376263085662,0.8006903529167175,0.3017444610595703,4.003451764583588,0.9052333831787109,True
839.213473,1141,65,837.647771,2598.225999999954,1.4937376263085662,0.8009176850318909,0.3015380799770355,4.004588425159454,0.9046142399311066,True
839.246983,1142,65,837.647771,2598.225999999954,1.4937376263085662,0.8002529740333557,0.30148106813430786,4.001264870166779,0.9044432044029236,True
839.314004,1143,65,837.647771,2598.225999999954,1.4937376263085662,0.7996380925178528,0.30182117223739624,3.998190462589264,0.9054635167121887,True
839.381025,1144,65,837.647771,2598.225999999954,1.4937376263085662,0.798445463180542,0.30296292901039124,3.99222731590271,0.9088887870311737,True
839.448046,1145,65,837.647771,2598.225999999954,1.4937376263085662,0.7963350415229797,0.301680326461792,3.9816752076148987,0.905040979385376,True
839.515066,1146,65,837.647771,2598.225999999954,1.4937376263085662,0.7951579093933105,0.301094651222229,3.9757895469665527,0.903283953666687,True
839.548577,1147,65,837.647771,2598.225999999954,1.4937376263085662,0.7958074808120728,0.30140119791030884,3.9790374040603638,0.9042035937309265,True
839.615598,1148,65,837.647771,2598.225999999954,1.4937376263085662,0.7975024580955505,0.30205708742141724,3.9875122904777527,0.9061712622642517,True
839.682618,1149,65,837.647771,2598.225999999954,1.4937376263085662,0.7986184358596802,0.3006151020526886,3.993092179298401,0.9018453061580658,True
839.749639,1150,65,837.647771,2598.225999999954,1.4937376263085662,0.7992285490036011,0.2988094687461853,3.9961427450180054,0.8964284062385559,True
839.81666,1151,65,837.647771,2598.225999999954,1.4937376263085662,0.7993064522743225,0.2981688380241394,3.9965322613716125,0.8945065140724182,True
839.883681,1152,65,837.647771,2598.225999999954,1.4937376263085662,0.7986737489700317,0.2995492219924927,3.9933687448501587,0.898647665977478,True
839.917191,1153,65,837.647771,2598.225999999954,1.4937376263085662,0.7987702488899231,0.30011722445487976,3.9938512444496155,0.9003516733646393,True
839.984212,1154,65,837.647771,2598.225999999954,1.4937376263085662,0.7986924648284912,0.30095618963241577,3.993462324142456,0.9028685688972473,True
840.051233,1155,65,837.647771,2598.225999999954,1.4937376263085662,0.7980276346206665,0.3001254200935364,3.9901381731033325,0.9003762602806091,True
840.118254,1156,65,837.647771,2598.225999999954,1.4937376263085662,0.7971305251121521,0.2998599410057068,3.9856526255607605,0.8995798230171204,True
840.151764,1157,65,837.647771,2598.225999999954,1.4937376263085662,0.7961629629135132,0.3002619445323944,3.980814814567566,0.9007858335971832,True
840.218785,1158,65,837.647771,2598.225999999954,1.4937376263085662,0.7942125797271729,0.30163994431495667,3.9710628986358643,0.90491983294487,True
840.285806,1159,66,840.276848,879.5239999999467,1.4881775458214732,0.7870851159095764,0.30555447936058044,3.935425579547882,0.9166634380817413,True
840.352826,1160,66,840.276848,879.5239999999467,1.4881775458214732,0.7894388437271118,0.3086603581905365,3.947194218635559,0.9259810745716095,True
840.419847,1161,66,840.276848,879.5239999999467,1.4881775458214732,0.7914381623268127,0.3095153272151947,3.9571908116340637,0.9285459816455841,True
840.486868,1162,66,840.276848,879.5239999999467,1.4881775458214732,0.7925523519515991,0.3093438744544983,3.9627617597579956,0.9280316233634949,True
840.553889,1163,66,840.276848,879.5239999999467,1.4881775458214732,0.7919272184371948,0.30997154116630554,3.959636092185974,0.9299146234989166,True
840.62091,1164,66,840.276848,879.5239999999467,1.4881775458214732,0.7913998365402222,0.30990472435951233,3.956999182701111,0.929714173078537,True
840.65442,1165,66,840.276848,879.5239999999467,1.4881775458214732,0.7917320132255554,0.3094360828399658,3.958660066127777,0.9283082485198975,True
840.721441,1166,66,840.276848,879.5239999999467,1.4881775458214732,0.7921627759933472,0.3090180456638336,3.960813879966736,0.9270541369915009,True
840.788462,1167,66,840.276848,879.5239999999467,1.4881775458214732,0.7911059856414795,0.30963537096977234,3.9555299282073975,0.928906112909317,True
840.855482,1168,66,840.276848,879.5239999999467,1.4881775458214732,0.790547251701355,0.3118659555912018,3.952736258506775,0.9355978667736053,True
840.922503,1169,66,840.276848,879.5239999999467,1.4881775458214732,0.7891273498535156,0.31158050894737244,3.945636749267578,0.9347415268421173,True
840.989524,1170,66,840.276848,879.5239999999467,1.4881775458214732,0.7871970534324646,0.3097698986530304,3.935985267162323,0.9293096959590912,True
841.056545,1171,66,840.276848,879.5239999999467,1.4881775458214732,0.7874323725700378,0.30871400237083435,3.937161862850189,0.926142007112503,True
841.090055,1172,66,840.276848,879.5239999999467,1.4881775458214732,0.7883194088935852,0.3086739182472229,3.941597044467926,0.9260217547416687,True
841.157076,1173,66,840.276848,879.5239999999467,1.4881775458214732,0.7897891998291016,0.3086805045604706,3.948945999145508,0.9260415136814117,True
841.358138,1176,67,841.3742354999999,609.2115000000149,1.0287064353727067,0.6236360669136047,0.320304274559021,3.1181803345680237,0.960912823677063,True
841.425159,1177,67,841.3742354999999,609.2115000000149,1.0287064353727067,0.6236900687217712,0.3208836317062378,3.118450343608856,0.9626508951187134,True
841.45867,1178,67,841.3742354999999,609.2115000000149,1.0287064353727067,0.6241907477378845,0.32046371698379517,3.1209537386894226,0.9613911509513855,True
841.52569,1179,67,841.3742354999999,609.2115000000149,1.0287064353727067,0.6232165098190308,0.31961795687675476,3.116082549095154,0.9588538706302643,True
841.592711,1180,67,841.3742354999999,609.2115000000149,1.0287064353727067,0.622048556804657,0.3184230327606201,3.110242784023285,0.9552690982818604,True
841.659732,1181,67,841.3742354999999,609.2115000000149,1.0287064353727067,0.6213629841804504,0.3196961581707001,3.106814920902252,0.9590884745121002,True
841.726753,1182,67,841.3742354999999,609.2115000000149,1.0287064353727067,0.6198404431343079,0.3191347122192383,3.0992022156715393,0.9574041366577148,True
841.793774,1183,67,841.3742354999999,609.2115000000149,1.0287064353727067,0.6192154884338379,0.3179112672805786,3.0960774421691895,0.9537338018417358,True
841.827284,1184,67,841.3742354999999,609.2115000000149,1.0287064353727067,0.619232177734375,0.3183990716934204,3.096160888671875,0.9551972150802612,True
841.894305,1185,67,841.3742354999999,609.2115000000149,1.0287064353727067,0.6197766661643982,0.31939956545829773,3.098883330821991,0.9581986963748932,True
841.961326,1186,67,841.3742354999999,609.2115000000149,1.0287064353727067,0.6193176507949829,0.3183657228946686,3.0965882539749146,0.9550971686840057,True
842.028346,1187,68,841.9955505,342.93349999995826,1.36794203478701,0.5175574421882629,0.3284169137477875,2.5877872109413147,0.9852507412433624,True
842.095367,1188,68,841.9955505,342.93349999995826,1.36794203478701,0.5161586403846741,0.3276665508747101,2.5807932019233704,0.9829996526241302,True
842.162388,1189,68,841.9955505,342.93349999995826,1.36794203478701,0.5150577425956726,0.3293120861053467,2.575288712978363,0.98793625831604,True
842.229409,1190,68,841.9955505,342.93349999995826,1.36794203478701,0.5157646536827087,0.32917457818984985,2.5788232684135437,0.9875237345695496,True
842.29643,1191,68,841.9955505,342.93349999995826,1.36794203478701,0.5155249834060669,0.3293781876564026,2.5776249170303345,0.9881345629692078,True
842.36345,1192,68,841.9955505,342.93349999995826,1.36794203478701,0.51396244764328,0.32958534359931946,2.5698122382164,0.9887560307979584,True
842.36345,1192,69,842.3747945,338.8989999999694,1.4912516616976694,0.30806756019592285,0.317522257566452,1.5403378009796143,0.9525667726993561,True
842.430471,1193,69,842.3747945,338.8989999999694,1.4912516616976694,0.30656325817108154,0.31865569949150085,1.5328162908554077,0.9559670984745026,True
842.463982,1194,69,842.3747945,338.8989999999694,1.4912516616976694,0.3053892254829407,0.3192584812641144,1.5269461274147034,0.9577754437923431,True
842.531002,1195,69,842.3747945,338.8989999999694,1.4912516616976694,0.3036058247089386,0.3182123005390167,1.518029123544693,0.9546369016170502,True
842.598023,1196,69,842.3747945,338.8989999999694,1.4912516616976694,0.3031620979309082,0.3170449435710907,1.515810489654541,0.9511348307132721,True
842.665044,1197,69,842.3747945,338.8989999999694,1.4912516616976694,0.3035440444946289,0.31564632058143616,1.5177202224731445,0.9469389617443085,True
842.698554,1198,69,842.3747945,338.8989999999694,1.4912516616976694,0.30462491512298584,0.3145604729652405,1.5231245756149292,0.9436814188957214,True
842.698554,1198,70,842.7177285,1073.1799999999794,1.3962333167217078,0.270154744386673,0.30511119961738586,1.3507737219333649,0.9153335988521576,True
842.765575,1199,70,842.7177285,1073.1799999999794,1.3962333167217078,0.27113738656044006,0.30436408519744873,1.3556869328022003,0.9130922555923462,True
842.832596,1200,70,842.7177285,1073.1799999999794,1.3962333167217078,0.2706749737262726,0.30480310320854187,1.353374868631363,0.9144093096256256,True
842.899617,1201,70,842.7177285,1073.1799999999794,1.3962333167217078,0.2708837687969208,0.3056795299053192,1.3544188439846039,0.9170385897159576,True
842.966638,1202,70,842.7177285,1073.1799999999794,1.3962333167217078,0.27017152309417725,0.30702537298202515,1.3508576154708862,0.9210761189460754,True
843.033658,1203,70,842.7177285,1073.1799999999794,1.3962333167217078,0.2703615128993988,0.30711841583251953,1.351807564496994,0.9213552474975586,True
843.067169,1204,70,842.7177285,1073.1799999999794,1.3962333167217078,0.27071860432624817,0.30748021602630615,1.3535930216312408,0.9224406480789185,True
843.13419,1205,70,842.7177285,1073.1799999999794,1.3962333167217078,0.2692808210849762,0.3073654770851135,1.346404105424881,0.9220964312553406,True
843.20121,1206,70,842.7177285,1073.1799999999794,1.3962333167217078,0.2688545882701874,0.3064803183078766,1.344272941350937,0.9194409549236298,True
843.268231,1207,70,842.7177285,1073.1799999999794,1.3962333167217078,0.2679847478866577,0.3041786253452301,1.3399237394332886,0.9125358760356903,True
843.335252,1208,70,842.7177285,1073.1799999999794,1.3962333167217078,0.2665657699108124,0.3028389513492584,1.332828849554062,0.9085168540477753,True
843.402273,1209,70,842.7177285,1073.1799999999794,1.3962333167217078,0.2665955126285553,0.30337783694267273,1.3329775631427765,0.9101335108280182,True
843.469294,1210,70,842.7177285,1073.1799999999794,1.3962333167217078,0.2672090232372284,0.3061799108982086,1.336045116186142,0.9185397326946259,True
843.502804,1211,70,842.7177285,1073.1799999999794,1.3962333167217078,0.26788556575775146,0.3071293234825134,1.3394278287887573,0.9213879704475403,True
843.569825,1212,70,842.7177285,1073.1799999999794,1.3962333167217078,0.26896485686302185,0.30656418204307556,1.3448242843151093,0.9196925461292267,True
843.636846,1213,70,842.7177285,1073.1799999999794,1.3962333167217078,0.2691708207130432,0.3063094913959503,1.345854103565216,0.918928474187851,True
843.670356,1214,70,842.7177285,1073.1799999999794,1.3962333167217078,0.2691308557987213,0.3059835731983185,1.3456542789936066,0.9179507195949554,True
843.737377,1215,70,842.7177285,1073.1799999999794,1.3962333167217078,0.268415242433548,0.30583593249320984,1.3420762121677399,0.9175077974796295,True
843.804398,1216,70,842.7177285,1073.1799999999794,1.3962333167217078,0.2686050236225128,0.30419906973838806,1.343025118112564,0.9125972092151642,True
843.871418,1217,71,843.8594955,419.58899999997357,1.2233668243621605,0.2828356623649597,0.31748566031455994,1.4141783118247986,0.9524569809436798,True
843.938439,1218,71,843.8594955,419.58899999997357,1.2233668243621605,0.2801791727542877,0.3181975185871124,1.4008958637714386,0.9545925557613373,True
844.00546,1219,71,843.8594955,419.58899999997357,1.2233668243621605,0.2789042294025421,0.32006481289863586,1.3945211470127106,0.9601944386959076,True
844.03897,1220,71,843.8594955,419.58899999997357,1.2233668243621605,0.2780590355396271,0.3204909563064575,1.3902951776981354,0.9614728689193726,True
844.105991,1221,71,843.8594955,419.58899999997357,1.2233668243621605,0.27658337354660034,0.31787246465682983,1.3829168677330017,0.9536173939704895,True
844.173012,1222,71,843.8594955,419.58899999997357,1.2233668243621605,0.27616798877716064,0.316834419965744,1.3808399438858032,0.9505032598972321,True
844.240033,1223,71,843.8594955,419.58899999997357,1.2233668243621605,0.27604272961616516,0.3183613717556,1.3802136480808258,0.9550841152667999,True
844.307054,1224,71,843.8594955,419.58899999997357,1.2233668243621605,0.2774513363838196,0.31818538904190063,1.387256681919098,0.9545561671257019,True
844.307054,1224,72,844.2831189999999,782.6955000000453,1.4184957900134132,0.2796308100223541,0.3657633662223816,1.3981540501117706,1.0972900986671448,True
844.374074,1225,72,844.2831189999999,782.6955000000453,1.4184957900134132,0.28079739212989807,0.36408093571662903,1.4039869606494904,1.092242807149887,True
844.441095,1226,72,844.2831189999999,782.6955000000453,1.4184957900134132,0.2819505035877228,0.36187562346458435,1.409752517938614,1.085626870393753,True
844.474606,1227,72,844.2831189999999,782.6955000000453,1.4184957900134132,0.28198039531707764,0.3609149158000946,1.4099019765853882,1.0827447474002838,True
844.541626,1228,72,844.2831189999999,782.6955000000453,1.4184957900134132,0.2815028429031372,0.360255628824234,1.407514214515686,1.080766886472702,True
844.608647,1229,72,844.2831189999999,782.6955000000453,1.4184957900134132,0.28197193145751953,0.36153173446655273,1.4098596572875977,1.0845952033996582,True
844.675668,1230,72,844.2831189999999,782.6955000000453,1.4184957900134132,0.28093746304512024,0.3643943965435028,1.4046873152256012,1.0931831896305084,True
844.742689,1231,72,844.2831189999999,782.6955000000453,1.4184957900134132,0.28094249963760376,0.3654458820819855,1.4047124981880188,1.0963376462459564,True
844.80971,1232,72,844.2831189999999,782.6955000000453,1.4184957900134132,0.2799379527568817,0.3664722442626953,1.3996897637844086,1.099416732788086,True
844.87673,1233,72,844.2831189999999,782.6955000000453,1.4184957900134132,0.2784326374530792,0.3656003773212433,1.3921631872653961,1.0968011319637299,True
844.943751,1234,72,844.2831189999999,782.6955000000453,1.4184957900134132,0.2781319320201874,0.36705783009529114,1.390659660100937,1.1011734902858734,True
845.010772,1235,72,844.2831189999999,782.6955000000453,1.4184957900134132,0.28025388717651367,0.3706264793872833,1.4012694358825684,1.11187943816185,True
845.044282,1236,72,844.2831189999999,782.6955000000453,1.4184957900134132,0.2813124656677246,0.37146076560020447,1.406562328338623,1.1143822968006134,True
845.044282,1236,73,845.069849,2739.434000000074,1.2885887453167015,0.2873098850250244,0.46544283628463745,1.436549425125122,1.3963285088539124,True
845.111303,1237,73,845.069849,2739.434000000074,1.2885887453167015,0.28820788860321045,0.4664981961250305,1.4410394430160522,1.3994945883750916,True
845.178324,1238,73,845.069849,2739.434000000074,1.2885887453167015,0.28805986046791077,0.46688276529312134,1.4402993023395538,1.400648295879364,True
845.245345,1239,73,845.069849,2739.434000000074,1.2885887453167015,0.28762540221214294,0.46791931986808777,1.4381270110607147,1.4037579596042633,True
845.312366,1240,73,845.069849,2739.434000000074,1.2885887453167015,0.28680530190467834,0.46811333298683167,1.4340265095233917,1.404339998960495,True
845.379386,1241,73,845.069849,2739.434000000074,1.2885887453167015,0.2875215411186218,0.467180997133255,1.4376077055931091,1.401542991399765,True
845.446407,1242,73,845.069849,2739.434000000074,1.2885887453167015,0.2875005304813385,0.4664306342601776,1.4375026524066925,1.3992919027805328,True
845.479918,1243,73,845.069849,2739.434000000074,1.2885887453167015,0.2873882055282593,0.4657058119773865,1.4369410276412964,1.3971174359321594,True
845.546938,1244,73,845.069849,2739.434000000074,1.2885887453167015,0.2857297658920288,0.4661737382411957,1.428648829460144,1.398521214723587,True
845.613959,1245,73,845.069849,2739.434000000074,1.2885887453167015,0.2837540805339813,0.46696797013282776,1.4187704026699066,1.4009039103984833,True
845.68098,1246,73,845.069849,2739.434000000074,1.2885887453167015,0.2834565341472626,0.4676937460899353,1.4172826707363129,1.403081238269806,True
845.748001,1247,73,845.069849,2739.434000000074,1.2885887453167015,0.2847844958305359,0.4687957167625427,1.4239224791526794,1.4063871502876282,True
845.815022,1248,73,845.069849,2739.434000000074,1.2885887453167015,0.28667518496513367,0.4695339500904083,1.4333759248256683,1.408601850271225,True
