gaze_timestamp,x_scaled,y_scaled,on_surf,confidence
1601452073.157349,1.3560308516025543,-0.4487922191619873,False,0.8874718722521533
1601452073.1613839,1.3574004173278809,-0.4515241831541061,False,0.8854843639261444
1601452073.1654186,1.365693062543869,-0.4481831341981888,False,0.916656787188739
1601452073.1694527,1.3638170063495636,-0.4472140520811081,False,0.8991641535502415
1601452073.1734872,1.3593512773513794,-0.4465159177780152,False,0.9262783750329572
1601452073.1775215,1.3592468202114103,-0.4465336203575134,False,0.942624709670088
1601452073.1815562,1.3579054176807404,-0.44735187292099,False,0.9430410914451552
1601452073.1855907,1.3586854934692385,-0.4474332332611084,False,0.9633086179766708
1601452073.1896253,1.3599872589111328,-0.44489943981170654,False,0.9906629733478296
1601452073.1936598,1.3607172667980194,-0.4412030875682831,False,0.9908413387177276
1601452073.1976945,1.3551954925060272,-0.44703076779842377,False,0.9830723013167879
1601452073.2017288,1.3573135435581207,-0.4458405375480652,False,0.971445012344857
1601452073.2057633,1.3593365252017977,-0.4426766037940979,False,0.9841397062134772
1601452073.209798,1.3590951263904572,-0.4410916417837143,False,0.9768755562373108
1601452073.2138324,1.3591468334197998,-0.4403603821992874,False,0.9808683060804414
1601452073.217867,1.3582493364810944,-0.4401039630174637,False,0.9946729942916614
1601452073.2219012,1.3607025146484375,-0.4362537860870361,False,0.9946242622416824
1601452073.2259355,1.3595055043697355,-0.4353511333465576,False,0.9865042250991454
1601452073.2299702,1.3369520008563995,-0.4420536160469055,False,0.9864214403336022
1601452073.2340047,1.3119038939476009,-0.4319769144058228,False,0.9643402493159368
1601452073.2380393,1.2060780078172684,-0.4687167853116989,False,0.9643451740870379
1601452073.2420738,1.1622914671897888,-0.4261849522590637,False,0.9996901011231448
1601452073.2461085,1.0757770389318466,-0.4520745277404785,False,0.9996611751678418
1601452073.2501428,1.0570690780878067,-0.4313916563987732,False,0.9461564518049488
1601452073.2541773,0.9916891157627106,-0.4364675581455231,False,0.9460139264365186
1601452073.2582119,0.9834717959165572,-0.4152257144451141,False,0.9992332269235464
1601452073.2622464,0.9769085049629213,-0.4083748608827591,False,0.9993717582445518
1601452073.2662814,0.9807612746953964,-0.418409988284111,False,0.9640236080815954
1601452073.2703161,0.9843800216913224,-0.4245731234550476,False,0.96383024335701
1601452073.2743502,0.9827272593975068,-0.42706234753131866,False,0.9913216066896486
1601452073.2783847,0.9811078011989594,-0.4292252361774445,False,0.9914108974404434
1601452073.2824194,0.9758184850215912,-0.4268694967031479,False,0.9949463111593092
1601452073.2864535,0.972621887922287,-0.4284667074680328,False,0.995084039563293
1601452073.2904882,0.974356010556221,-0.4229081869125366,False,0.9452902530231992
1601452073.2945228,0.9688232094049454,-0.4268348515033722,False,0.945441337074382
1601452073.2985573,0.968831032514572,-0.4285570979118347,False,0.941611085371668
1601452073.3025918,0.9731452912092208,-0.4324885457754135,False,0.9415451482065059
1601452073.3066266,0.9734386205673218,-0.43259158730506897,False,0.9559244250137706
1601452073.3106608,0.9724123030900956,-0.4303777366876602,False,0.9559558901813904
1601452073.3146956,0.9723855555057526,-0.4290195107460022,False,0.9856724448163652
1601452073.31873,0.9700367599725724,-0.4269745498895645,False,0.985556131425038
1601452073.3227644,0.9702060371637344,-0.4278690218925476,False,0.9967417165479528
1601452073.326799,0.9661752730607986,-0.4282806515693665,False,0.9966997605268748
1601452073.3308332,0.960223376750946,-0.4206137359142304,False,0.9553402555656519
1601452073.3348675,0.9593859314918518,-0.4229207932949066,False,0.9553760167573032
1601452073.3389022,0.9595663845539092,-0.4245977997779846,False,0.9681541082448826
1601452073.3429368,0.9596375375986099,-0.4255824387073517,False,0.9681872337490692
1601452073.3469713,0.9604267776012421,-0.4232209771871567,False,0.998883786348947
1601452073.3510056,0.9648997336626052,-0.4241307377815247,False,0.9853614717031748
1601452073.3550403,0.9675172716379166,-0.424670934677124,False,0.9706322001053682
1601452073.3590748,0.9668079763650894,-0.42694540321826935,False,0.9842337542205142
1601452073.3631096,0.9660608321428299,-0.4263103902339935,False,0.9941157327494434
1601452073.3671439,0.9677273780107498,-0.42733874917030334,False,0.9941479286864581
1601452073.3711786,0.9672588109970092,-0.4275673180818558,False,0.9996441071557162
1601452073.3752127,0.9652744978666306,-0.4274113029241562,False,0.9996013694592004
1601452073.3792472,0.9658972918987274,-0.4290578663349152,False,0.9655939853151256
1601452073.3832815,0.963006317615509,-0.4311583936214447,False,0.9656596676877336
1601452073.3873162,0.9628292173147202,-0.4300762563943863,False,0.9373016730147242
1601452073.3913507,0.9641202539205552,-0.42738009989261627,False,0.9372595305409844
1601452073.3953853,0.9645883738994598,-0.4299037903547287,False,0.9802677922902704
1601452073.3994198,0.966564267873764,-0.4259949177503586,False,0.9802609056202236
1601452073.4034545,0.9670350700616837,-0.4264314919710159,False,0.9264344075649608
1601452073.4074893,0.9664798527956008,-0.4294025748968125,False,0.9264652940239826
1601452073.4115238,0.9662705659866332,-0.4309355467557907,False,0.9976117145505284
1601452073.4155586,0.9691544622182846,-0.4276928901672363,False,0.9975872269701132
1601452073.4195929,0.970662534236908,-0.42577604949474335,False,0.9825243506423562
1601452073.4236276,0.9689565002918245,-0.427451491355896,False,0.982491789799107
1601452073.427662,0.9668876975774764,-0.432202622294426,False,0.9696106968350467
1601452073.4316962,0.9649784862995148,-0.4346064180135727,False,0.9696660932004008
1601452073.4357307,0.9660788625478745,-0.4333199411630631,False,0.9848987638545286
1601452073.4397652,0.9673834592103958,-0.4321351647377014,False,0.9849092235356374
1601452073.4437995,0.9675388783216476,-0.4331229776144028,False,0.9660046067778972
1601452073.4478345,0.9673686325550079,-0.4346557259559631,False,0.9659837807419696
1601452073.4518688,0.9677652269601822,-0.4339829385280609,False,0.9502355022153148
1601452073.4559033,0.976337343454361,-0.4305835962295532,False,0.9435486189391749
1601452073.4599378,0.975743755698204,-0.4289175868034363,False,0.964566349291379
1601452073.4639726,0.966426208615303,-0.432355597615242,False,0.9712577554984234
1601452073.4680068,0.9666237235069276,-0.4346947968006134,False,0.9356858834279708
1601452073.4720414,0.9723498672246932,-0.43437695503234863,False,0.9356822216662908
1601452073.476076,0.9723402559757232,-0.4315100759267807,False,0.9431728225130482
1601452073.4801102,0.9689954668283464,-0.43482765555381775,False,0.9430829920019592
1601452073.4841447,0.9691519290208817,-0.4351642727851868,False,0.9851436888834376
1601452073.4881792,0.9760192781686784,-0.4316860735416413,False,0.9851705862318948
1601452073.4922135,0.968373715877533,-0.4278927594423294,False,0.9579748315593511
1601452073.4962482,0.9299155324697496,-0.4452107995748521,False,0.9577788354063116
1601452073.5002828,0.8762301504611969,-0.4126294255256653,False,0.9817507379972054
1601452073.5043173,0.7045275717973709,-0.4632947444915772,False,0.9819225491511336
1601452073.5083518,0.6480036675930023,-0.3867026120424271,False,0.9456249371263514
1601452073.5123866,0.4857590794563294,-0.4261392205953598,False,0.9456784326064912
1601452073.5164206,0.42977701872587204,-0.3643799498677254,False,0.9113701801045516
1601452073.5204554,0.2534864656627178,-0.4010198414325714,False,0.9109341207768548
1601452073.52449,0.2242373488843441,-0.3738769367337227,False,0.9228824610475748
1601452073.5285244,0.13639770448207855,-0.4000573307275772,False,0.9228711941927388
1601452073.5325587,0.1240245159715414,-0.38653622567653656,False,0.9522257245819528
1601452073.5365932,0.0903123151510954,-0.39194507896900177,False,0.9523779751408156
1601452073.5406275,0.0922930147498846,-0.3845200091600418,False,0.9829245896209992
1601452073.5446622,0.09614468552172184,-0.3880089819431305,False,0.9829180015179004
1601452073.5486968,0.09485820308327676,-0.383649542927742,False,0.9715244002109128
1601452073.5527313,0.09291009046137333,-0.3882225304841995,False,0.9715481813552712
1601452073.5567658,0.09197913110256196,-0.3945111483335495,False,0.9584324143395584
1601452073.5608006,0.0988299772143364,-0.3959862738847733,False,0.9584183464766988
1601452073.5648348,0.0994629506021738,-0.3961804658174515,False,0.9811161912101912
1601452073.5688696,0.09137782268226148,-0.4018407762050629,False,0.9811195523981252
1601452073.5729039,0.0899032223969698,-0.3988742083311081,False,0.9899430518783928
1601452073.5769384,0.09115728549659252,-0.39605963230133057,False,0.9898257487248464
1601452073.5809727,0.09221953339874744,-0.3961954861879349,False,0.9952859599179538
1601452073.5850072,0.0969912763684988,-0.3966008126735687,False,0.9954270786069344
1601452073.5890422,0.09742425754666327,-0.3973883539438248,False,0.9802598357399712
1601452073.5930767,0.0956359412521124,-0.3978302478790283,False,0.9801713869037704
1601452073.5971112,0.09480305016040802,-0.3964160531759262,False,0.9396886050343101
1601452073.6011455,0.08879533037543297,-0.3965399712324143,False,0.9396993489351372
1601452073.6051805,0.08957149460911751,-0.3964549899101257,False,0.9563807864575458
1601452073.6092148,0.09330880828201772,-0.3946268856525421,False,0.9563629857297236
1601452073.6132493,0.09288582019507884,-0.39670877158641815,False,0.9989110212934916
1601452073.6172838,0.07850323803722857,-0.40164680778980255,False,0.9990045432644604
1601452073.6213186,0.07819154299795628,-0.3982885926961899,False,0.9733749852560594
1601452073.6253526,0.07602423429489136,-0.3993765860795975,False,0.9735241657164634
1601452073.6293876,0.07492602337151766,-0.397338330745697,False,0.9657590810119304
1601452073.6334221,0.07127808406949042,-0.40040700137615204,False,0.9657338773835084
1601452073.6374562,0.07370671257376671,-0.4016823917627335,False,0.9907678864524944
1601452073.641491,0.07877948693931103,-0.404380738735199,False,0.9907070144645954
1601452073.6455252,0.07801611442118883,-0.4028968960046768,False,0.9898026120412334
1601452073.6495595,0.07817425765097141,-0.4017895907163621,False,0.9897790216257364
1601452073.6535945,0.07834172807633878,-0.40431395173072815,False,0.9987271549396708
1601452073.6576288,0.06991368252784014,-0.40708570182323456,False,0.9988193905840659
1601452073.6616633,0.0689904810860753,-0.40221744775772095,False,0.9398018844896514
1601452073.6656976,0.07606119383126497,-0.4007517099380493,False,0.9398137721136728
1601452073.6697323,0.0752212991937995,-0.3998109698295593,False,0.9818204283791532
1601452073.6737669,0.0733331823721528,-0.403099000453949,False,0.9817817004280128
1601452073.6778016,0.07373179774731398,-0.4010883271694183,False,0.9975872536439052
1601452073.681836,0.06958886049687862,-0.3997989892959595,False,0.9976532775867076
1601452073.6858704,0.07036250550299883,-0.4029228240251541,False,0.9610297731861278
1601452073.6899047,0.07050960324704647,-0.39853397011756897,False,0.9610088960690988
1601452073.6939392,0.07038505282253027,-0.399711012840271,False,0.960190772310954
1601452073.6979735,0.07858301512897015,-0.4010041505098343,False,0.9601390780265252
1601452073.7020082,0.07489117793738842,-0.4052397608757019,False,0.9627865651879446
1601452073.7060428,0.0729106878861785,-0.4061628431081772,False,0.962745323390799
1601452073.7100773,0.07199920248240232,-0.4049297422170639,False,0.9955328999045692
1601452073.7141118,0.07500442210584879,-0.40287722647190094,False,0.9955563745675722
1601452073.7181466,0.07574084680527449,-0.4029041826725006,False,0.9862065819329956
1601452073.7221804,0.07250124588608743,-0.4055112451314926,False,0.9862169462751658
1601452073.7262154,0.07134187035262585,-0.4063457250595093,False,0.9989023066613972
1601452073.7302506,0.08059599436819552,-0.4021095335483551,False,0.9987508583157628
1601452073.7342849,0.08066304959356785,-0.3993726968765259,False,0.9557319588088532
1601452073.7383196,0.08513856679201126,-0.3979851454496384,False,0.9556486117561196
1601452073.7423534,0.0855349563062191,-0.4048192352056503,False,0.9296119783848432
1601452073.7463882,0.08850605227053165,-0.4079558104276657,False,0.9296924999384768
1601452073.7504227,0.08860339410603046,-0.4096294194459915,False,0.9601325331737888
1601452073.7544572,0.09587695822119713,-0.4063765704631805,False,0.9600190911005908
1601452073.7584918,0.0951195042580366,-0.4066592305898665,False,0.9948685889826456
1601452073.7625265,0.09609629400074482,-0.405444860458374,False,0.9949097835421824
1601452073.7665608,0.10257602669298647,-0.4100295156240463,False,0.9597712057579636
1601452073.7705953,0.10545543394982816,-0.4053854942321777,False,0.9597729112248083
1601452073.7746296,0.105565395206213,-0.40187913179397583,False,0.9788754895359812
1601452073.7786644,0.10512729175388813,-0.4091885983943939,False,0.978974618897466
1601452073.7826989,0.10247450321912767,-0.40717676281929016,False,0.9445409398555772
1601452073.7867336,0.11219681240618228,-0.4037224799394608,False,0.9444860546256324
1601452073.7907677,0.10842764750123024,-0.42521873116493225,False,0.94353447339936
1601452073.7948024,0.13417103327810764,-0.43027617037296295,False,0.9431999378725374
1601452073.7988367,0.1377491746097803,-0.37751926481723785,False,0.8199026699857039
1601452073.8028712,0.15437468886375427,-0.3899862170219421,False,0.8203305193181685
1601452073.8769178,-0.6820341944694519,-0.5136721283197403,False,0.9985802106032896
1601452074.1498392,-0.7626809179782867,-0.3426584601402283,False,0.86683467531251
1601452074.1538734,-0.7077173888683319,-0.3244418576359749,False,0.8651979390481042
1601452074.1579082,-0.6630796194076538,-0.31043896079063416,False,0.8479235563989933
1601452074.1619427,-0.6512342393398285,-0.3041890561580658,False,0.8388329748908238
1601452074.1659772,-0.6028114631772041,-0.29437974840402603,False,0.8569330406005524
1601452074.1700118,-0.5962043255567551,-0.30479105561971664,False,0.8583940902548597
1601452074.1740465,-0.5822143703699112,-0.2996741160750389,False,0.8472408567918006
1601452074.1780806,-0.5806101113557816,-0.3252640664577484,False,0.8958118176611329
1601452074.1821153,-0.5921189114451408,-0.3333253562450409,False,0.907513857414144
1601452074.2143912,-0.5830418691039085,-0.3111902251839638,False,0.8543036216274658
1601452074.2184258,-0.5851701274514198,-0.3155455738306045,False,0.8542496701139827
1601452074.2224605,-0.5861345306038857,-0.3076239377260208,False,0.8542860156882282
1601452074.2264948,-0.5834487453103065,-0.3073108792304993,False,0.8769490903491161
1601452074.2305293,-0.589289665222168,-0.31760794669389725,False,0.8772210591430467
1601452074.2385988,-0.5871950089931488,-0.3200853243470192,False,0.8563459039661292
1601452074.242633,-0.5862916633486748,-0.3163982704281807,False,0.8563633962303736
1601452074.2466679,-0.5863603204488754,-0.3197968751192093,False,0.8563789998603091
1601452074.2507026,-0.5858713760972023,-0.3164344802498817,False,0.8534315194080702
1601452074.254737,-0.5800139158964157,-0.3194266185164452,False,0.8536546991144112
1601452074.2587712,-0.5778494849801064,-0.32644958049058914,False,0.8730004862752853
1601452074.2628055,-0.5943275243043901,-0.33068355917930603,False,0.8733177692721723
1601452074.2668402,-0.5938834697008133,-0.3317218422889709,False,0.8936059655618545
1601452074.2708747,-0.5965605750679971,-0.336193285882473,False,0.8938369386373978
1601452074.295082,-0.6061523780226707,-0.3842155784368515,False,0.8381127103622132
1601452074.2991164,-0.6133629009127617,-0.3818300217390061,False,0.8311292121210916
1601452074.303151,-0.6137198582291603,-0.3829113095998764,False,0.7950207376905623
1601452074.3273578,-0.6210702285170555,-0.3914761394262314,False,0.7805941439562977
1601452074.3313925,-0.6260734796524048,-0.3838482052087784,False,0.8397065929345005
1601452074.3354268,-0.6270215660333633,-0.3794087916612625,False,0.8238355100225134
1601452074.3394613,-0.617649219930172,-0.4011903405189514,False,0.8768447808446747
1601452074.3434956,-0.5787306278944016,-0.3955475091934204,False,0.8778556987477149
1601452074.3475304,-0.5624850466847421,-0.4042168557643889,False,0.8578576859845801
1601452074.3515651,-0.2395121939480305,-0.3128515183925629,False,0.8442711972730894
1601452074.3555992,-0.22548498585820198,-0.31201719492673874,False,0.8581383139594074
1601452074.3596337,-0.21716317161917686,-0.2926588431000709,False,0.8677875792286114
1601452074.3636682,-0.2156403288245201,-0.2929124012589455,False,0.8998533247007376
1601452074.3677027,-0.2174522541463375,-0.29627571254968643,False,0.8571376873859059
1601452074.3717372,-0.21561810746788976,-0.3024703860282898,False,0.8574225938168087
1601452074.3757722,-0.2151414193212986,-0.31056178361177444,False,0.9221423578926292
1601452074.3798068,-0.21187981590628624,-0.31477486342191696,False,0.8932985307470491
1601452074.3838413,-0.21087544038891792,-0.3131704553961754,False,0.8643501067241881
1601452074.3878758,-0.2241708151996136,-0.3187954947352409,False,0.8816380503030382
1601452074.3919106,-0.2214221283793449,-0.30638397485017776,False,0.8932309245601318
1601452074.3959448,-0.21993733942508686,-0.3069038987159729,False,0.8931045088467284
1601452074.3999796,-0.2195151336491108,-0.3195071518421173,False,0.8780492211882401
1601452074.404014,-0.21906742826104164,-0.3181384652853012,False,0.9020553885821052
1601452074.4080484,-0.22378506138920784,-0.3066456243395805,False,0.8936831736235062
1601452074.412083,-0.22313624620437625,-0.30888915807008743,False,0.8956331035647312
1601452074.4161172,-0.22468937560915947,-0.3133658990263939,False,0.8868187975452237
1601452074.4201515,-0.2253068797290325,-0.3182973638176918,False,0.8763653751828345
1601452074.4241862,-0.2221483737230301,-0.3184304237365723,False,0.8574933262149702
1601452074.4282207,-0.22144749760627747,-0.3168455734848976,False,0.8664602458608467
1601452074.4322553,-0.2291250973939896,-0.3184458017349243,False,0.9156833328147528
1601452074.4362898,-0.2288610674440861,-0.3131413981318474,False,0.8742937981156601
1601452074.4403243,-0.2304750867187977,-0.305219940841198,False,0.903618490714976
1601452074.4443588,-0.2302982471883297,-0.3041292428970337,False,0.9217522991540684
1601452074.4483929,-0.2276015095412731,-0.3091331049799919,False,0.9107492828805516
1601452074.4524279,-0.2268211916089058,-0.318770594894886,False,0.9177006355073812
1601452074.4564624,-0.2319523133337497,-0.3341531530022621,False,0.9198959949132022
1601452074.4604967,-0.2318194881081581,-0.3371191620826721,False,0.9140195368480476
1601452074.4645312,-0.2357604540884495,-0.3371997177600861,False,0.8801639638993795
1601452074.4685655,-0.2356836013495922,-0.3334449380636215,False,0.8734832696272447
1601452074.4726002,-0.2299465611577034,-0.32494696229696274,False,0.8943568859831225
1601452074.4766347,-0.2287791296839714,-0.33100175857543945,False,0.9179159663731032
1601452074.4806693,-0.2316393703222275,-0.3296166658401489,False,0.9221677280491121
1601452074.4847038,-0.23129889741539955,-0.3300462886691093,False,0.8722738047137287
1601452074.4887385,-0.2389386668801308,-0.3280309662222862,False,0.8420719233713055
1601452074.4927726,-0.2388084679841995,-0.3254002556204796,False,0.8945202665455109
1601452074.4968073,-0.2395067550241947,-0.3245085552334785,False,0.8731456752755417
1601452074.500842,-0.2400726824998856,-0.3204815536737442,False,0.8681539068038969
1601452074.5048766,-0.2441470324993133,-0.3311539515852928,False,0.9304156307866308
1601452074.508911,-0.24223433807492256,-0.3329946845769882,False,0.9557379953434786
1601452074.5129454,-0.2476361766457557,-0.33312298357486725,False,0.9276983372228024
1601452074.5169795,-0.2480398863554001,-0.3370400592684746,False,0.9031580649517408
1601452074.5210142,-0.2411432936787605,-0.33959273993968964,False,0.9034432218788084
1601452074.5250487,-0.2387038804590702,-0.3433183282613754,False,0.8683942220906217
1601452074.5290833,-0.23862002417445186,-0.343861386179924,False,0.8906403722486934
1601452074.5331178,-0.2409318648278713,-0.3390912786126137,False,0.8799589866329488
1601452074.5371525,-0.2424031682312489,-0.3241322413086891,False,0.8347897741213697
1601452074.5411868,-0.2404836192727089,-0.3242615237832069,False,0.8814427393262639
1601452074.5452213,-0.2460855431854725,-0.3287842869758606,False,0.8735922652249211
1601452074.5492566,-0.245553907006979,-0.32665302604436874,False,0.8648885591859004
1601452074.5532908,-0.2428729087114334,-0.3318841829895973,False,0.8665931428367317
1601452074.5573256,-0.2431449666619301,-0.33149445801973343,False,0.8259312374108934
1601452074.56136,-0.2425157465040684,-0.3220293447375297,False,0.8304643687486776
1601452074.5653946,-0.2423235960304737,-0.32395175099372864,False,0.8576611573294683
1601452074.5694287,-0.24519551545381546,-0.3284853994846344,False,0.8724528696960293
1601452074.5734632,-0.2424449473619461,-0.3260210081934929,False,0.8805172160410278
1601452074.5774975,-0.248560830950737,-0.329598605632782,False,0.8590895095943483
1601452074.5815322,-0.2499641291797161,-0.3283174484968185,False,0.8992097114565539
1601452074.5855668,-0.2504095062613487,-0.32490087300539017,False,0.8853512562100178
1601452074.5896013,-0.24872319772839546,-0.3252432346343994,False,0.8322974503248766
1601452074.5936358,-0.2419412881135941,-0.3171397671103477,False,0.8798241820915276
1601452074.5976706,-0.24432990700006485,-0.3143504038453102,False,0.8523188685064182
1601452074.6017046,-0.2527184598147869,-0.32202690839767456,False,0.8415837498734362
1601452074.6057394,-0.25154614821076393,-0.3167877495288849,False,0.8426316689659169
1601452074.609774,-0.25620605796575546,-0.31742455065250397,False,0.8599491303040171
1601452074.6138086,-0.2558691240847111,-0.32103073596954346,False,0.9098807602401952
1601452074.6178427,-0.25647489354014397,-0.3163022920489311,False,0.9089371834698946
1601452074.6218774,-0.2547019533813,-0.3155092522501945,False,0.8980845259555159
1601452074.6259115,-0.24955010041594505,-0.3062514290213585,False,0.9432713557657968
1601452074.6299462,-0.2499653026461601,-0.30936654657125473,False,0.9413411370694316
1601452074.6339808,-0.2579677663743496,-0.3094543889164925,False,0.9396560867550284
1601452074.6380153,-0.25850823149085045,-0.3096477761864662,False,0.959446098147402
1601452074.6420498,-0.2576758526265621,-0.3178974017500877,False,0.9035047462560152
1601452074.6460845,-0.2578151412308216,-0.3170226886868477,False,0.8918444142074784
1601452074.6501188,-0.26516593992710114,-0.3197251483798027,False,0.9032996431963958
1601452074.6541533,-0.2659748494625092,-0.3209710121154785,False,0.9071388408522304
1601452074.658188,-0.2707939222455025,-0.3225575610995293,False,0.9379612863565282
1601452074.6622224,-0.2707334421575069,-0.32344526052474976,False,0.9150766693558964
1601452074.6662571,-0.2649942599236965,-0.32151972502470016,False,0.930482475220808
1601452074.6702912,-0.2653488330543041,-0.3235156014561653,False,0.943840394311031
1601452074.6743257,-0.2593994326889515,-0.31888483464717865,False,0.9438371994298828
1601452074.6783602,-0.2588410675525665,-0.317229688167572,False,0.9549931776315528
1601452074.6823947,-0.25663504377007484,-0.31637173891067505,False,0.949437269028768
1601452074.6864293,-0.2562637999653816,-0.32240161299705505,False,0.946647854399201
1601452074.6904638,-0.25273730978369713,-0.3219381049275398,False,0.9506595769252084
1601452074.6944985,-0.2526566013693809,-0.32213761657476425,False,0.9530062469883208
1601452074.6985333,-0.2544207312166691,-0.3206032589077949,False,0.9545918907226852
1601452074.7025678,-0.25320760905742645,-0.321693554520607,False,0.9320028058469244
1601452074.7066026,-0.2320489101111889,-0.311602346599102,False,0.9319238592042708
1601452074.7106366,-0.2236221730709076,-0.3180796578526497,False,0.9328731645474976
1601452074.7146714,-0.17808733507990834,-0.3099452778697014,False,0.932798434249778
1601452074.7187061,-0.16645247116684914,-0.32156527787446976,False,0.926393571960773
1601452074.7227402,-0.1449950784444809,-0.31208087503910065,False,0.9262445893488024
1601452074.7267747,-0.14587095938622952,-0.3028499633073807,False,0.9566672170685424
1601452074.7308092,-0.15384030528366566,-0.30087049305438995,False,0.9568970263202212
1601452074.7348435,-0.1550482865422964,-0.2993112578988075,False,0.96494886284932
1601452074.7388785,-0.16075460240244865,-0.3057832270860672,False,0.9646098383020144
1601452074.7429128,-0.1611407846212387,-0.3123257830739021,False,0.904647097239453
1601452074.7469473,-0.16131075099110606,-0.3078613802790642,False,0.9046544472691344
1601452074.7509818,-0.15916112810373306,-0.3091465160250664,False,0.9206873128824916
1601452074.7550163,-0.1617247611284256,-0.31684964150190353,False,0.9207436959577586
1601452074.7590508,-0.1616406813263893,-0.31548602879047394,False,0.9273229741095934
1601452074.7630856,-0.16117462888360026,-0.3136730343103409,False,0.9273735051438532
1601452074.76712,-0.16092089936137194,-0.3134485110640526,False,0.9005257469295579
1601452074.7711544,-0.1561657153069973,-0.3047521635890007,False,0.9003440893704879
1601452074.7751887,-0.1563437283039093,-0.3050360530614853,False,0.9606521370577108
1601452074.7792232,-0.157250314950943,-0.3073560744524002,False,0.9607361726005066
1601452074.7832575,-0.15783116221427915,-0.3126249387860298,False,0.9401727374437392
1601452074.7872922,-0.1587364450097084,-0.3159023076295853,False,0.9399628999976852
1601452074.7913268,-0.15826236456632614,-0.3136772587895393,False,0.929401632855843
1601452074.7953613,-0.1592228189110756,-0.3122078999876976,False,0.9294104092979898
1601452074.7993958,-0.15930365771055222,-0.3130595237016678,False,0.9131111950072752
1601452074.8034306,-0.1709773764014244,-0.31428755074739456,False,0.9131636732020272
1601452074.8074648,-0.17390765249729154,-0.3173490911722183,False,0.9548251056756174
1601452074.8114994,-0.1670834980905056,-0.32074014097452164,False,0.9546788738340952
1601452074.8155339,-0.16865095123648646,-0.32139182835817337,False,0.9750644538706512
1601452074.8195686,-0.17678085714578629,-0.3298119753599167,False,0.975165765403028
1601452074.8236027,-0.1762588694691658,-0.326844334602356,False,0.9681988334313304
1601452074.8276372,-0.17539793625473976,-0.3212406411767006,False,0.9682945978883968
1601452074.8316715,-0.17393989488482475,-0.3205383941531181,False,0.9152029148618052
1601452074.8357062,-0.17413828521966934,-0.3202541470527649,False,0.9152624223621708
1601452074.8397408,-0.17440063878893852,-0.3228492736816406,False,0.9652253543185676
1601452074.8437753,-0.17586905509233475,-0.3215173333883285,False,0.9651784302587368
1601452074.8478098,-0.1774326153099537,-0.32284920662641525,False,0.9275901071582467
1601452074.8518445,-0.17709076404571533,-0.3255397081375122,False,0.9275629499165848
1601452074.8558788,-0.17582740634679794,-0.32909584790468216,False,0.9507952664809718
1601452074.8599133,-0.1693767122924328,-0.3240498751401901,False,0.950620396694067
1601452074.863948,-0.16936445608735085,-0.3218250498175621,False,0.94348768359283
1601452074.8679824,-0.18873082473874087,-0.3366370350122452,False,0.943610317089625
1601452074.872017,-0.1906943321228028,-0.3424244374036789,False,0.9544473412798044
1601452074.8760512,-0.17813265323638916,-0.32694974541664124,False,0.9543592656002668
1601452074.8800864,-0.17917251214385033,-0.3257165998220444,False,0.8905265790732081
1601452074.8841207,-0.19616566598415366,-0.3378298357129097,False,0.8906077853383192
1601452074.8881552,-0.1962458156049252,-0.3394091874361038,False,0.9014339711064404
1601452074.8921895,-0.18889321014285088,-0.33981239050626755,False,0.9011122368681456
1601452074.8962245,-0.18929557874798766,-0.3369847610592842,False,0.9588917689654972
1601452074.9002588,-0.1868619583547116,-0.33097822219133377,False,0.9590328434755708
1601452074.904293,-0.18753321841359136,-0.33118488639593124,False,0.9971614503313672
1601452074.9083278,-0.1891784928739071,-0.3341621607542038,False,0.9969028121139476
1601452074.9123626,-0.18742647022008896,-0.3329755067825317,False,0.971467516096236
1601452074.9163964,-0.1874251291155815,-0.33315548300743103,False,0.9713666751031952
1601452074.9204314,-0.1884293556213379,-0.33057694137096405,False,0.9826802604430872
1601452074.9244661,-0.1979884505271912,-0.3414785787463188,False,0.9832639895703779
1601452074.9285002,-0.1968606375157833,-0.34369032829999924,False,0.9989691883269504
1601452074.9325347,-0.19037405028939247,-0.33209849148988724,False,0.9987162622188486
1601452074.9365695,-0.1918956637382508,-0.3337167575955391,False,0.9605369638010413
1601452074.9406035,-0.21150119602680206,-0.3512312471866608,False,0.9606946510421536
1601452074.9446385,-0.2208724059164524,-0.33820538967847824,False,0.9658861431292745
1601452074.9486728,-0.2419486083090305,-0.3451431691646576,False,0.9661535506842618
1601452074.9527073,-0.2412234805524349,-0.3485306203365326,False,0.9425342285859164
1601452074.9567418,-0.2365520969033241,-0.34862981736660004,False,0.9424655355186408
1601452074.9607766,-0.2348318696022033,-0.34801384806633,False,0.9299142579201906
1601452074.9648108,-0.22817814722657204,-0.33960966020822525,False,0.9299033586176659
1601452074.9688456,-0.228535644710064,-0.341160848736763,False,0.9463481663182068
1601452074.9728801,-0.2313206717371941,-0.3513152897357941,False,0.9463613667342982
1601452074.9769142,-0.2323371730744839,-0.3496219217777252,False,0.9534927854129748
1601452074.980949,-0.2348056435585022,-0.3483666479587555,False,0.9533968205419572
1601452074.9849832,-0.23472102358937266,-0.3471227064728737,False,0.984546793220054
1601452074.9890175,-0.2383314073085785,-0.3454971089959145,False,0.9848586442739458
1601452074.9930522,-0.23624783381819725,-0.3494312390685081,False,0.8989034027542873
1601452074.9970868,-0.2311815693974495,-0.3433848693966865,False,0.8985277391302582
