#Name,"Sensor.Camera.CA00.Obj.0.Confidence","Sensor.Camera.CA00.Obj.0.MBR.BL_X","Sensor.Camera.CA00.Obj.0.MBR.BL_Y","Sensor.Camera.CA00.Obj.0.MBR.BL_Z","Sensor.Camera.CA00.Obj.0.MBR.TR_X","Sensor.Camera.CA00.Obj.0.MBR.TR_Y","Sensor.Camera.CA00.Obj.0.MBR.TR_Z","Sensor.Camera.CA00.Obj.0.ObjID","Time"
#Dataset,"C1","C1","C1","C1","C1","C1","C1","C1","C1"
#Unit,"","m","m","m","m","m","m","","s"
0.6875,90.65889738,-0.9386965701,1.209781654,90.65889738,-1.280042431,2.483233666,16000000,2.611
0.6875,90.65889738,-0.9386965701,1.209781654,90.65889738,-1.280042431,2.483233666,16000000,2.621
0.6875,90.65889738,-0.9386965701,1.209781654,90.65889738,-1.280042431,2.483233666,16000000,2.631
0.6875,90.65889738,-0.9386965701,1.209781654,90.65889738,-1.280042431,2.483233666,16000000,2.641
0.6875,89.75844577,-0.9293731418,1.197765746,89.75844577,-1.267328689,2.458569466,16000000,2.651
0.6875,89.75844577,-0.9293731418,1.197765746,89.75844577,-1.267328689,2.458569466,16000000,2.661
0.6875,89.75844577,-0.9293731418,1.197765746,89.75844577,-1.267328689,2.458569466,16000000,2.671
0.6875,89.75844577,-0.9293731418,1.197765746,89.75844577,-1.267328689,2.458569466,16000000,2.681
0.6875,89.75844577,-0.9293731418,1.197765746,89.75844577,-1.267328689,2.458569466,16000000,2.691
0.6875,89.68343271,-0.9285964581,1.196764707,89.68343271,-1.266269609,2.4565148,16000000,2.701
0.6875,89.68343271,-0.9285964581,1.196764707,89.68343271,-1.266269609,2.4565148,16000000,2.711
0.6875,89.68343271,-0.9285964581,1.196764707,89.68343271,-1.266269609,2.4565148,16000000,2.721
0.6875,89.68343271,-0.9285964581,1.196764707,89.68343271,-1.266269609,2.4565148,16000000,2.731
0.6875,89.68343271,-0.9285964581,1.196764707,89.68343271,-1.266269609,2.4565148,16000000,2.741
0.6875,88.01104198,-0.9112802314,1.174447805,88.01104198,-1.24265652,2.410706271,16000000,2.751
0.6875,88.01104198,-0.9112802314,1.174447805,88.01104198,-1.24265652,2.410706271,16000000,2.761
0.6875,88.01104198,-0.9112802314,1.174447805,88.01104198,-1.24265652,2.410706271,16000000,2.771
0.6875,88.01104198,-0.9112802314,1.174447805,88.01104198,-1.24265652,2.410706271,16000000,2.781
0.6875,88.01104198,-0.9112802314,1.174447805,88.01104198,-1.24265652,2.410706271,16000000,2.791
0.6875,89.06811298,-0.9222253312,1.188553741,89.06811298,-1.257581704,2.43966044,16000000,2.801
0.6875,89.06811298,-0.9222253312,1.188553741,89.06811298,-1.257581704,2.43966044,16000000,2.811
0.6875,89.06811298,-0.9222253312,1.188553741,89.06811298,-1.257581704,2.43966044,16000000,2.821
0.6875,89.06811298,-0.9222253312,1.188553741,89.06811298,-1.257581704,2.43966044,16000000,2.831
0.6875,89.06811298,-0.9222253312,1.188553741,89.06811298,-1.257581704,2.43966044,16000000,2.841
0.6875,92.80369896,-0.960904214,1.23840259,92.80369896,-1.310325595,2.541981779,16000000,2.851
0.6875,92.80369896,-0.960904214,1.23840259,92.80369896,-1.310325595,2.541981779,16000000,2.861
0.6875,92.80369896,-0.960904214,1.23840259,92.80369896,-1.310325595,2.541981779,16000000,2.871
0.6875,92.80369896,-0.960904214,1.23840259,92.80369896,-1.310325595,2.541981779,16000000,2.881
0.6875,92.80369896,-0.960904214,1.23840259,92.80369896,-1.310325595,2.541981779,16000000,2.891
0.6875,91.94804909,-0.9520446949,1.226984473,91.94804909,-1.298244364,2.518544631,16000000,2.901
0.6875,91.94804909,-0.9520446949,1.226984473,91.94804909,-1.298244364,2.518544631,16000000,2.911
0.6875,91.94804909,-0.9520446949,1.226984473,91.94804909,-1.298244364,2.518544631,16000000,2.921
0.6875,91.94804909,-0.9520446949,1.226984473,91.94804909,-1.298244364,2.518544631,16000000,2.931
0.6875,91.94804909,-0.9520446949,1.226984473,91.94804909,-1.298244364,2.518544631,16000000,2.941
0.6875,91.25564068,-0.9448753312,1.217744747,91.25564068,-1.288468088,2.499578956,16000000,2.951
0.6875,91.25564068,-0.9448753312,1.217744747,91.25564068,-1.288468088,2.499578956,16000000,2.961
0.6875,91.25564068,-0.9448753312,1.217744747,91.25564068,-1.288468088,2.499578956,16000000,2.971
0.6875,91.25564068,-0.9448753312,1.217744747,91.25564068,-1.288468088,2.499578956,16000000,2.981
0.6875,91.25564068,-0.9448753312,1.217744747,91.25564068,-1.288468088,2.499578956,16000000,2.991
0.6875,88.97836628,-0.9212960944,1.187356124,88.97836628,-1.256314458,2.437202208,16000000,3.001
0.6875,88.97836628,-0.9212960944,1.187356124,88.97836628,-1.256314458,2.437202208,16000000,3.011
0.6875,88.97836628,-0.9212960944,1.187356124,88.97836628,-1.256314458,2.437202208,16000000,3.021
0.6875,88.97836628,-0.9212960944,1.187356124,88.97836628,-1.256314458,2.437202208,16000000,3.031
0.6875,88.97836628,-0.9212960944,1.187356124,88.97836628,-1.256314458,2.437202208,16000000,3.041
0.6875,94.14759673,-0.9748190985,1.256336018,94.14759673,-1.3293005,2.578792359,16000000,3.051
0.6875,94.14759673,-0.9748190985,1.256336018,94.14759673,-1.3293005,2.578792359,16000000,3.061
0.6875,94.14759673,-0.9748190985,1.256336018,94.14759673,-1.3293005,2.578792359,16000000,3.071
0.6875,94.14759673,-0.9748190985,1.256336018,94.14759673,-1.3293005,2.578792359,16000000,3.081
0.6875,94.14759673,-0.9748190985,1.256336018,94.14759673,-1.3293005,2.578792359,16000000,3.091
0.6875,94.44366416,-0.9778846572,1.260286773,94.44366416,-1.333480807,2.586902055,16000000,3.101
0.6875,94.44366416,-0.9778846572,1.260286773,94.44366416,-1.333480807,2.586902055,16000000,3.111
0.6875,94.44366416,-0.9778846572,1.260286773,94.44366416,-1.333480807,2.586902055,16000000,3.121
0.6875,94.44366416,-0.9778846572,1.260286773,94.44366416,-1.333480807,2.586902055,16000000,3.131
0.6875,94.44366416,-0.9778846572,1.260286773,94.44366416,-1.333480807,2.586902055,16000000,3.141
0.6875,95.15038164,-0.9852021309,1.269717435,95.15038164,-1.343459193,2.606259568,16000000,3.151
0.6875,95.15038164,-0.9852021309,1.269717435,95.15038164,-1.343459193,2.606259568,16000000,3.161
0.6875,95.15038164,-0.9852021309,1.269717435,95.15038164,-1.343459193,2.606259568,16000000,3.171
0.6875,95.15038164,-0.9852021309,1.269717435,95.15038164,-1.343459193,2.606259568,16000000,3.181
0.6875,95.15038164,-0.9852021309,1.269717435,95.15038164,-1.343459193,2.606259568,16000000,3.191
0.625,94.53709902,-0.978852059,1.3943272,94.53709902,-1.334800082,2.589461226,16000000,3.201
0.625,94.53709902,-0.978852059,1.3943272,94.53709902,-1.334800082,2.589461226,16000000,3.211
0.625,94.53709902,-0.978852059,1.3943272,94.53709902,-1.334800082,2.589461226,16000000,3.221
0.625,94.53709902,-0.978852059,1.3943272,94.53709902,-1.334800082,2.589461226,16000000,3.231
0.625,94.53709902,-0.978852059,1.3943272,94.53709902,-1.334800082,2.589461226,16000000,3.241
0.6875,90.15453096,-0.9334742873,1.329688765,90.15453096,-1.272921142,2.596056063,16000000,3.251
0.6875,90.15453096,-0.9334742873,1.329688765,90.15453096,-1.272921142,2.596056063,16000000,3.261
0.6875,90.15453096,-0.9334742873,1.329688765,90.15453096,-1.272921142,2.596056063,16000000,3.271
0.6875,90.15453096,-0.9334742873,1.329688765,90.15453096,-1.272921142,2.596056063,16000000,3.281
0.6875,90.15453096,-0.9334742873,1.329688765,90.15453096,-1.272921142,2.596056063,16000000,3.291
0.75,88.59203229,-1.084077763,1.306643448,88.59203229,-1.417637075,2.55106284,16000000,3.301
0.75,88.59203229,-1.084077763,1.306643448,88.59203229,-1.417637075,2.55106284,16000000,3.311
0.75,88.59203229,-1.084077763,1.306643448,88.59203229,-1.417637075,2.55106284,16000000,3.321
0.75,88.59203229,-1.084077763,1.306643448,88.59203229,-1.417637075,2.55106284,16000000,3.331
0.75,88.59203229,-1.084077763,1.306643448,88.59203229,-1.417637075,2.55106284,16000000,3.341
0.6875,91.32463406,-1.117515968,1.346946619,91.32463406,-1.461363719,2.629749864,16000000,3.351
0.6875,91.32463406,-1.117515968,1.346946619,91.32463406,-1.461363719,2.629749864,16000000,3.361
0.6875,91.32463406,-1.117515968,1.346946619,91.32463406,-1.461363719,2.629749864,16000000,3.371
0.6875,91.32463406,-1.117515968,1.346946619,91.32463406,-1.461363719,2.629749864,16000000,3.381
0.6875,91.32463406,-1.117515968,1.346946619,91.32463406,-1.461363719,2.629749864,16000000,3.391
0.6875,92.55186623,-1.132533195,1.365047061,92.55186623,-1.481001793,2.665088737,16000000,3.401
0.6875,92.55186623,-1.132533195,1.365047061,92.55186623,-1.481001793,2.665088737,16000000,3.411
0.6875,92.55186623,-1.132533195,1.365047061,92.55186623,-1.481001793,2.665088737,16000000,3.421
0.6875,92.55186623,-1.132533195,1.365047061,92.55186623,-1.481001793,2.665088737,16000000,3.431
0.6875,92.55186623,-1.132533195,1.365047061,92.55186623,-1.481001793,2.665088737,16000000,3.441
0.6875,95.34946499,-1.166766779,1.406308858,95.34946499,-1.525768533,2.745647454,16000000,3.451
0.6875,95.34946499,-1.166766779,1.406308858,95.34946499,-1.525768533,2.745647454,16000000,3.461
0.6875,95.34946499,-1.166766779,1.406308858,95.34946499,-1.525768533,2.745647454,16000000,3.471
0.6875,95.34946499,-1.166766779,1.406308858,95.34946499,-1.525768533,2.745647454,16000000,3.481
0.6875,95.34946499,-1.166766779,1.406308858,95.34946499,-1.525768533,2.745647454,16000000,3.491
0.6875,97.40973624,-1.191977728,1.436695784,97.40973624,-1.558736713,2.804974177,16000000,3.501
0.6875,97.40973624,-1.191977728,1.436695784,97.40973624,-1.558736713,2.804974177,16000000,3.511
0.6875,97.40973624,-1.191977728,1.436695784,97.40973624,-1.558736713,2.804974177,16000000,3.521
0.6875,97.40973624,-1.191977728,1.436695784,97.40973624,-1.558736713,2.804974177,16000000,3.531
0.6875,97.40973624,-1.191977728,1.436695784,97.40973624,-1.558736713,2.804974177,16000000,3.541
0.6875,99.63526068,-1.219210964,1.469519988,99.63526068,-1.594349251,2.869059437,16000000,3.551
0.6875,99.63526068,-1.219210964,1.469519988,99.63526068,-1.594349251,2.869059437,16000000,3.561
0.6875,99.63526068,-1.219210964,1.469519988,99.63526068,-1.594349251,2.869059437,16000000,3.571
0.6875,99.63526068,-1.219210964,1.469519988,99.63526068,-1.594349251,2.869059437,16000000,3.581
0.6875,99.63526068,-1.219210964,1.469519988,99.63526068,-1.594349251,2.869059437,16000000,3.591
0.6875,98.38236078,-1.203879535,1.451040996,98.38236078,-1.574300484,2.832981481,16000000,3.601
0.6875,98.38236078,-1.203879535,1.451040996,98.38236078,-1.574300484,2.832981481,16000000,3.611
0.6875,98.38236078,-1.203879535,1.451040996,98.38236078,-1.574300484,2.832981481,16000000,3.621
0.6875,98.38236078,-1.203879535,1.451040996,98.38236078,-1.574300484,2.832981481,16000000,3.631
0.6875,98.38236078,-1.203879535,1.451040996,98.38236078,-1.574300484,2.832981481,16000000,3.641
0.6875,99.20953427,-1.214001465,1.46324092,99.20953427,-1.587536756,2.856800518,16000000,3.651
0.6875,99.20953427,-1.214001465,1.46324092,99.20953427,-1.587536756,2.856800518,16000000,3.661
0.6875,99.20953427,-1.214001465,1.46324092,99.20953427,-1.587536756,2.856800518,16000000,3.671
0.6875,99.20953427,-1.214001465,1.46324092,99.20953427,-1.587536756,2.856800518,16000000,3.681
0.6875,99.20953427,-1.214001465,1.46324092,99.20953427,-1.587536756,2.856800518,16000000,3.691
0.75,97.99877334,-1.19918561,1.307727276,97.99877334,-1.568162349,2.821935874,16000000,3.701
0.75,97.99877334,-1.19918561,1.307727276,97.99877334,-1.568162349,2.821935874,16000000,3.711
0.75,97.99877334,-1.19918561,1.307727276,97.99877334,-1.568162349,2.821935874,16000000,3.721
0.75,97.99877334,-1.19918561,1.307727276,97.99877334,-1.568162349,2.821935874,16000000,3.731
0.75,97.99877334,-1.19918561,1.307727276,97.99877334,-1.568162349,2.821935874,16000000,3.741
0.6875,97.65569071,-1.194987399,1.30314911,97.65569071,-1.562672427,2.674882447,16000000,3.751
0.6875,97.65569071,-1.194987399,1.30314911,97.65569071,-1.562672427,2.674882447,16000000,3.761
0.6875,97.65569071,-1.194987399,1.30314911,97.65569071,-1.562672427,2.674882447,16000000,3.771
0.6875,97.65569071,-1.194987399,1.30314911,97.65569071,-1.562672427,2.674882447,16000000,3.781
0.6875,97.65569071,-1.194987399,1.30314911,97.65569071,-1.562672427,2.674882447,16000000,3.791
0.6875,101.933271,-1.247331023,1.360230515,101.933271,-1.63112161,2.792049452,16000000,3.801
0.6875,101.933271,-1.247331023,1.360230515,101.933271,-1.63112161,2.792049452,16000000,3.811
0.6875,101.933271,-1.247331023,1.360230515,101.933271,-1.63112161,2.792049452,16000000,3.821
0.6875,101.933271,-1.247331023,1.360230515,101.933271,-1.63112161,2.792049452,16000000,3.831
0.6875,101.933271,-1.247331023,1.360230515,101.933271,-1.63112161,2.792049452,16000000,3.841
0.5076923077,102.9472136,-1.259738429,1.373760944,102.9472136,-1.647346603,2.819822411,16000000,3.851
0.5076923077,102.9472136,-1.259738429,1.373760944,102.9472136,-1.647346603,2.819822411,16000000,3.861
0.5076923077,102.9472136,-1.259738429,1.373760944,102.9472136,-1.647346603,2.819822411,16000000,3.871
0.5076923077,102.9472136,-1.259738429,1.373760944,102.9472136,-1.647346603,2.819822411,16000000,3.881
0.5076923077,102.9472136,-1.259738429,1.373760944,102.9472136,-1.647346603,2.819822411,16000000,3.891
0.55,101.5067383,-1.242111687,1.354538692,101.5067383,-1.624296338,2.780366308,16000000,3.901
0.55,101.5067383,-1.242111687,1.354538692,101.5067383,-1.624296338,2.780366308,16000000,3.911
0.55,101.5067383,-1.242111687,1.354538692,101.5067383,-1.624296338,2.780366308,16000000,3.921
0.55,101.5067383,-1.242111687,1.354538692,101.5067383,-1.624296338,2.780366308,16000000,3.931
0.55,101.5067383,-1.242111687,1.354538692,101.5067383,-1.624296338,2.780366308,16000000,3.941
0.55,101.0096138,-1.236028577,1.347904941,101.0096138,-1.61634138,2.766749581,16000000,3.951
0.55,101.0096138,-1.236028577,1.347904941,101.0096138,-1.61634138,2.766749581,16000000,3.961
0.55,101.0096138,-1.236028577,1.347904941,101.0096138,-1.61634138,2.766749581,16000000,3.971
0.55,101.0096138,-1.236028577,1.347904941,101.0096138,-1.61634138,2.766749581,16000000,3.981
0.55,101.0096138,-1.236028577,1.347904941,101.0096138,-1.61634138,2.766749581,16000000,3.991
0.75,99.26645329,-1.214697895,1.185206843,99.26645329,-1.588447626,2.719002797,16000000,4.001
0.75,99.26645329,-1.214697895,1.185206843,99.26645329,-1.588447626,2.719002797,16000000,4.011
0.75,99.26645329,-1.214697895,1.185206843,99.26645329,-1.588447626,2.719002797,16000000,4.021
0.75,99.26645329,-1.214697895,1.185206843,99.26645329,-1.588447626,2.719002797,16000000,4.031
0.75,99.26645329,-1.214697895,1.185206843,99.26645329,-1.588447626,2.719002797,16000000,4.041
0.75,101.1873685,-1.238203625,1.208141876,101.1873685,-1.61918587,2.771618449,16000000,4.051
0.75,101.1873685,-1.238203625,1.208141876,101.1873685,-1.61918587,2.771618449,16000000,4.061
0.75,101.1873685,-1.238203625,1.208141876,101.1873685,-1.61918587,2.771618449,16000000,4.071
0.75,101.1873685,-1.238203625,1.208141876,101.1873685,-1.61918587,2.771618449,16000000,4.081
0.75,101.1873685,-1.238203625,1.208141876,101.1873685,-1.61918587,2.771618449,16000000,4.091
0.75,101.4568078,-1.24150071,1.211358878,101.4568078,-1.623497374,2.778998723,16000000,4.101
0.75,101.4568078,-1.24150071,1.211358878,101.4568078,-1.623497374,2.778998723,16000000,4.111
0.75,101.4568078,-1.24150071,1.211358878,101.4568078,-1.623497374,2.778998723,16000000,4.121
0.75,101.4568078,-1.24150071,1.211358878,101.4568078,-1.623497374,2.778998723,16000000,4.131
0.75,101.4568078,-1.24150071,1.211358878,101.4568078,-1.623497374,2.778998723,16000000,4.141
0.75,102.4730015,-1.253935618,1.223491939,102.4730015,-1.639758362,2.806833129,16000000,4.151
0.75,102.4730015,-1.253935618,1.223491939,102.4730015,-1.639758362,2.806833129,16000000,4.161
0.75,102.4730015,-1.253935618,1.223491939,102.4730015,-1.639758362,2.806833129,16000000,4.171
0.75,102.4730015,-1.253935618,1.223491939,102.4730015,-1.639758362,2.806833129,16000000,4.181
0.75,102.4730015,-1.253935618,1.223491939,102.4730015,-1.639758362,2.806833129,16000000,4.191
0.75,98.83294549,-1.209393192,1.180030853,98.83294549,-1.581510645,2.707128682,16000000,4.201
0.75,98.83294549,-1.209393192,1.180030853,98.83294549,-1.581510645,2.707128682,16000000,4.211
0.75,98.83294549,-1.209393192,1.180030853,98.83294549,-1.581510645,2.707128682,16000000,4.221
0.75,98.83294549,-1.209393192,1.180030853,98.83294549,-1.581510645,2.707128682,16000000,4.231
0.75,98.83294549,-1.209393192,1.180030853,98.83294549,-1.581510645,2.707128682,16000000,4.241
0.6923076923,98.17724418,-1.201369594,1.172202045,98.17724418,-1.571018301,2.689168393,16000000,4.251
0.6923076923,98.17724418,-1.201369594,1.172202045,98.17724418,-1.571018301,2.689168393,16000000,4.261
0.6923076923,98.17724418,-1.201369594,1.172202045,98.17724418,-1.571018301,2.689168393,16000000,4.271
0.6923076923,98.17724418,-1.201369594,1.172202045,98.17724418,-1.571018301,2.689168393,16000000,4.281
0.6923076923,98.17724418,-1.201369594,1.172202045,98.17724418,-1.571018301,2.689168393,16000000,4.291
0.9230769231,97.71201529,-1.195676651,1.166647447,97.71201529,-1.74752468,2.676425355,16000000,4.301
0.9230769231,97.71201529,-1.195676651,1.166647447,97.71201529,-1.74752468,2.676425355,16000000,4.311
0.9230769231,97.71201529,-1.195676651,1.166647447,97.71201529,-1.74752468,2.676425355,16000000,4.321
0.9230769231,97.71201529,-1.195676651,1.166647447,97.71201529,-1.74752468,2.676425355,16000000,4.331
0.9230769231,97.71201529,-1.195676651,1.166647447,97.71201529,-1.74752468,2.676425355,16000000,4.341
0.9230769231,97.00683653,-1.18704762,1.158227829,97.00683653,-1.734912986,2.657109709,16000000,4.351
0.9230769231,97.00683653,-1.18704762,1.158227829,97.00683653,-1.734912986,2.657109709,16000000,4.361
0.9230769231,97.00683653,-1.18704762,1.158227829,97.00683653,-1.734912986,2.657109709,16000000,4.371
0.9230769231,97.00683653,-1.18704762,1.158227829,97.00683653,-1.734912986,2.657109709,16000000,4.381
0.9230769231,97.00683653,-1.18704762,1.158227829,97.00683653,-1.734912986,2.657109709,16000000,4.391
0.9230769231,94.85040403,-1.160659812,1.132480707,94.85040403,-1.696346432,2.59804301,16000000,4.401
0.9230769231,94.85040403,-1.160659812,1.132480707,94.85040403,-1.696346432,2.59804301,16000000,4.411
0.9230769231,94.85040403,-1.160659812,1.132480707,94.85040403,-1.696346432,2.59804301,16000000,4.421
0.9230769231,94.85040403,-1.160659812,1.132480707,94.85040403,-1.696346432,2.59804301,16000000,4.431
0.9230769231,94.85040403,-1.160659812,1.132480707,94.85040403,-1.696346432,2.59804301,16000000,4.441
0.6923076923,94.98726023,-1.341156023,1.134114742,94.98726023,-1.698794005,2.601791518,16000000,4.451
0.6923076923,94.98726023,-1.341156023,1.134114742,94.98726023,-1.698794005,2.601791518,16000000,4.461
0.6923076923,94.98726023,-1.341156023,1.134114742,94.98726023,-1.698794005,2.601791518,16000000,4.471
0.6923076923,94.98726023,-1.341156023,1.134114742,94.98726023,-1.698794005,2.601791518,16000000,4.481
0.6923076923,94.98726023,-1.341156023,1.134114742,94.98726023,-1.698794005,2.601791518,16000000,4.491
0.6923076923,93.47230534,-1.319765906,1.247324639,93.47230534,-1.671699888,2.691593445,16000000,4.501
0.6923076923,93.47230534,-1.319765906,1.247324639,93.47230534,-1.671699888,2.691593445,16000000,4.511
0.6923076923,93.47230534,-1.319765906,1.247324639,93.47230534,-1.671699888,2.691593445,16000000,4.521
0.6923076923,93.47230534,-1.319765906,1.247324639,93.47230534,-1.671699888,2.691593445,16000000,4.531
0.6923076923,93.47230534,-1.319765906,1.247324639,93.47230534,-1.671699888,2.691593445,16000000,4.541
0.6923076923,97.43410488,-1.375703854,1.573915133,97.43410488,-1.742554373,3.079401704,16000000,4.551
0.6923076923,97.43410488,-1.375703854,1.573915133,97.43410488,-1.742554373,3.079401704,16000000,4.561
0.6923076923,97.43410488,-1.375703854,1.573915133,97.43410488,-1.742554373,3.079401704,16000000,4.571
0.6923076923,97.43410488,-1.375703854,1.573915133,97.43410488,-1.742554373,3.079401704,16000000,4.581
0.6923076923,97.43410488,-1.375703854,1.573915133,97.43410488,-1.742554373,3.079401704,16000000,4.591
0.6923076923,100.235351,-1.415255549,2.182353678,100.235351,-1.792653137,3.731123093,16000000,4.601
