Time_stamp,X,Y,Z
0.15625,21,26,52
0.1875,21,26,52
0.21875,20,26,53
0.25,21,26,52
0.28125,21,26,53
0.3125,21,26,53
0.34375,21,26,53
0.375,21,26,53
0.40625,21,26,53
0.4375,21,26,53
0.46875,21,26,52
0.5,21,26,52
0.53125,21,26,52
0.5625,21,26,53
0.59375,21,26,52
0.625,21,26,53
0.65625,21,26,52
0.6875,21,26,52
0.71875,21,26,52
0.75,21,26,52
0.78125,21,26,52
0.8125,21,26,52
0.84375,21,26,53
0.875,21,26,53
0.90625,21,26,52
0.9375,21,26,53
0.96875,21,26,52
1.0,21,26,53
1.03125,21,26,52
1.0625,21,26,53
1.09375,21,26,52
1.125,21,26,53
1.15625,21,26,52
1.1875,21,26,53
1.21875,21,26,53
1.25,21,26,53
1.28125,21,26,53
1.3125,21,26,53
1.34375,21,26,53
1.375,21,26,53
1.40625,21,26,53
1.4375,21,26,53
1.46875,20,26,53
1.5,21,26,52
1.53125,21,26,53
1.5625,21,26,53
1.59375,21,26,53
1.625,21,26,53
1.65625,21,26,53
1.6875,21,26,52
1.71875,21,26,52
1.75,21,26,53
1.78125,21,26,53
1.8125,21,26,52
1.84375,21,26,53
1.875,21,26,53
1.90625,21,26,53
1.9375,21,26,53
1.96875,21,26,53
2.0,21,26,52
2.03125,21,26,52
2.0625,21,26,53
2.09375,21,26,52
2.125,21,26,52
2.15625,21,26,52
2.1875,21,26,53
2.21875,21,26,52
2.25,21,26,53
2.28125,21,26,52
2.3125,21,26,53
2.34375,21,26,52
2.375,21,26,52
2.40625,21,26,53
2.4375,21,26,53
2.46875,21,26,53
2.5,21,26,52
2.53125,21,26,53
2.5625,21,26,53
2.59375,21,26,53
2.625,21,26,53
2.65625,20,26,53
2.6875,21,26,52
2.71875,21,26,53
2.75,21,26,53
2.78125,21,26,53
2.8125,21,26,52
2.84375,21,26,53
2.875,21,26,52
2.90625,21,26,53
2.9375,21,26,53
2.96875,21,26,52
3.0,21,26,53
3.03125,21,26,52
3.0625,21,26,53
3.09375,21,26,52
3.125,21,26,53
3.15625,21,26,53
3.1875,21,26,53
3.21875,21,26,53
3.25,21,26,52
3.28125,21,26,52
3.3125,21,26,53
3.34375,21,26,53
3.375,21,26,53
3.40625,21,26,52
3.4375,20,26,53
3.46875,21,26,53
3.5,20,26,53
3.53125,21,26,53
3.5625,21,26,53
3.59375,21,26,53
3.625,21,26,52
3.65625,20,26,53
3.6875,21,26,53
3.71875,21,26,52
3.75,21,26,53
3.78125,21,26,52
3.8125,21,26,53
3.84375,21,26,53
3.875,21,26,52
3.90625,21,26,53
3.9375,21,26,52
3.96875,21,26,52
4.0,21,26,53
4.03125,21,26,52
4.0625,21,26,53
4.09375,21,26,53
4.125,21,26,53
4.15625,21,26,53
4.1875,21,26,53
4.21875,21,26,53
4.25,21,26,53
4.28125,21,26,53
4.3125,21,26,53
4.34375,21,26,52
4.375,21,26,53
4.40625,21,26,53
4.4375,21,26,52
4.46875,21,26,53
4.5,21,26,52
4.53125,21,26,53
4.5625,21,26,52
4.59375,21,26,52
4.625,21,26,52
4.65625,21,26,52
4.6875,21,26,52
4.71875,21,26,52
4.75,21,26,53
4.78125,21,26,53
4.8125,21,26,53
4.84375,21,26,52
4.875,21,26,53
4.90625,21,26,52
4.9375,21,26,53
4.96875,21,26,53
5.0,21,26,52
5.03125,21,26,53
5.0625,21,26,52
5.09375,21,26,53
5.125,21,26,52
5.15625,21,26,53
5.1875,21,26,53
5.21875,21,26,52
5.25,21,26,53
5.28125,21,26,52
5.3125,21,26,52
5.34375,21,26,52
5.375,21,26,53
5.40625,21,26,52
5.4375,21,26,53
5.46875,21,26,53
5.5,21,26,53
5.53125,21,26,52
5.5625,21,26,52
5.59375,21,26,53
5.625,21,26,53
5.65625,21,26,52
5.6875,21,26,52
5.71875,21,26,53
5.75,21,26,52
5.78125,21,26,52
5.8125,21,26,52
5.84375,21,26,52
5.875,21,26,52
5.90625,21,26,53
5.9375,21,26,52
5.96875,21,26,52
6.0,21,26,53
6.03125,21,26,53
6.0625,21,26,52
6.09375,21,26,53
6.125,21,26,53
6.15625,21,26,53
6.1875,21,26,53
6.21875,21,26,52
6.25,21,26,52
6.28125,21,26,53
6.3125,21,26,52
6.34375,21,26,53
6.375,21,26,53
6.40625,21,26,52
6.4375,21,26,53
6.46875,20,26,53
6.5,21,26,53
6.53125,21,26,52
6.5625,21,26,53
6.59375,21,26,53
6.625,21,26,53
6.65625,21,25,53
6.6875,21,26,52
6.71875,21,26,53
6.75,21,26,53
6.78125,21,26,52
6.8125,21,26,53
6.84375,21,26,53
6.875,21,26,52
6.90625,21,26,52
6.9375,21,26,53
6.96875,21,26,53
7.0,21,26,53
7.03125,21,26,53
7.0625,21,26,52
7.09375,21,26,52
7.125,21,26,53
7.15625,21,26,52
7.1875,21,26,52
7.21875,21,26,53
7.25,21,26,53
7.28125,21,26,53
7.3125,21,26,53
7.34375,20,26,53
7.375,21,26,52
7.40625,21,26,53
7.4375,21,26,53
7.46875,20,26,53
7.5,21,26,52
7.53125,21,26,52
7.5625,21,26,53
7.59375,21,26,52
7.625,21,26,52
7.65625,21,26,53
7.6875,21,26,53
7.71875,21,26,53
7.75,21,26,53
7.78125,21,26,52
7.8125,21,26,52
7.84375,20,26,53
7.875,21,26,53
7.90625,21,26,53
7.9375,21,26,53
7.96875,21,26,53
8.0,21,25,52
8.03125,21,26,52
8.0625,21,26,53
8.09375,21,26,53
8.125,20,26,52
8.15625,21,26,53
8.1875,21,26,52
8.21875,21,26,53
8.25,21,26,53
8.28125,21,26,52
8.3125,21,26,52
8.34375,21,26,53
8.375,21,26,53
8.40625,20,26,53
8.4375,20,26,53
8.46875,21,26,52
8.5,21,26,53
8.53125,21,26,52
8.5625,20,26,53
8.59375,21,25,52
8.625,21,26,52
8.65625,21,26,53
8.6875,21,26,53
8.71875,21,26,53
8.75,21,26,53
8.78125,21,26,53
8.8125,21,26,53
8.84375,21,26,53
8.875,21,26,53
8.90625,21,26,53
8.9375,21,26,53
8.96875,21,26,53
9.0,21,26,53
9.03125,21,26,53
9.0625,21,26,53
9.09375,21,26,53
9.125,21,26,53
9.15625,21,26,53
9.1875,21,26,53
9.21875,21,26,53
9.25,21,26,52
9.28125,21,26,52
9.3125,21,26,52
9.34375,21,26,53
9.375,21,26,53
9.40625,21,26,53
9.4375,21,26,52
9.46875,21,26,52
9.5,21,26,53
9.53125,21,26,52
9.5625,21,26,53
9.59375,21,26,53
9.625,21,26,52
9.65625,21,26,53
9.6875,21,26,52
9.71875,21,26,53
9.75,21,26,53
9.78125,21,26,53
9.8125,21,25,52
9.84375,21,26,53
9.875,21,26,53
9.90625,21,26,52
9.9375,21,26,52
9.96875,21,26,53
10.0,21,26,53
10.03125,21,26,52
10.0625,21,26,53
10.09375,21,26,53
10.125,21,26,53
10.15625,21,26,53
10.1875,21,26,53
10.21875,21,26,53
10.25,21,26,53
10.28125,21,26,52
10.3125,21,26,53
10.34375,21,26,52
10.375,21,26,53
10.40625,21,26,53
10.4375,21,26,53
10.46875,21,26,53
10.5,21,26,53
10.53125,21,26,53
10.5625,21,26,53
10.59375,21,26,53
10.625,21,26,53
10.65625,21,26,52
10.6875,21,26,53
10.71875,21,26,53
10.75,21,26,53
10.78125,21,26,52
10.8125,21,26,53
10.84375,21,26,52
10.875,21,26,52
10.90625,21,26,52
10.9375,21,26,53
10.96875,21,26,53
11.0,21,26,52
11.03125,21,26,52
11.0625,21,26,53
11.09375,21,26,52
11.125,21,25,53
11.15625,21,26,53
11.1875,21,26,52
11.21875,21,25,53
11.25,21,26,52
11.28125,21,26,53
11.3125,21,26,53
11.34375,21,26,52
11.375,21,26,53
11.40625,21,25,53
11.4375,21,26,53
11.46875,21,26,53
11.5,21,26,53
11.53125,21,26,53
11.5625,21,26,53
11.59375,21,26,52
11.625,21,26,53
11.65625,21,26,53
11.6875,21,26,53
11.71875,21,26,53
11.75,21,26,53
11.78125,21,26,52
11.8125,21,26,53
11.84375,21,26,53
11.875,21,26,52
11.90625,21,26,52
11.9375,21,26,53
11.96875,21,26,53
12.0,21,26,53
12.03125,21,26,53
12.0625,21,26,53
12.09375,21,26,53
12.125,21,26,53
12.15625,21,26,53
12.1875,21,26,52
12.21875,20,26,53
12.25,21,26,52
12.28125,21,26,53
12.3125,21,26,53
12.34375,21,26,52
12.375,21,26,53
12.40625,21,26,53
12.4375,21,26,52
12.46875,21,26,53
12.5,21,26,53
12.53125,21,26,53
12.5625,21,26,53
12.59375,21,26,52
12.625,21,26,53
12.65625,21,26,53
12.6875,21,26,53
12.71875,21,26,53
12.75,21,26,52
12.78125,21,26,53
12.8125,21,26,53
12.84375,21,26,52
12.875,21,26,53
12.90625,21,26,53
12.9375,21,26,53
12.96875,21,26,53
13.0,21,26,52
13.03125,21,26,53
13.0625,21,26,53
13.09375,21,26,53
13.125,21,26,53
13.15625,21,26,53
13.1875,21,26,53
13.21875,21,26,53
13.25,21,26,53
13.28125,21,26,53
13.3125,21,26,52
13.34375,21,26,53
13.375,21,26,53
13.40625,21,26,52
13.4375,21,26,53
13.46875,21,26,53
13.5,21,26,52
13.53125,21,26,52
13.5625,21,26,53
13.59375,21,26,53
13.625,21,26,53
13.65625,21,26,52
13.6875,21,26,53
13.71875,21,26,53
13.75,21,26,52
13.78125,20,26,52
13.8125,21,26,53
13.84375,21,26,53
13.875,21,26,53
13.90625,21,26,52
13.9375,21,26,53
13.96875,21,26,52
14.0,21,26,53
14.03125,21,26,53
14.0625,21,26,53
14.09375,21,26,53
14.125,21,26,53
14.15625,21,26,53
14.1875,21,26,53
14.21875,21,26,53
14.25,21,26,52
14.28125,21,26,52
14.3125,21,26,53
14.34375,21,26,53
14.375,21,26,53
14.40625,21,26,53
14.4375,21,26,52
14.46875,21,26,53
14.5,21,26,53
14.53125,21,26,53
14.5625,21,26,53
14.59375,21,26,52
14.625,21,26,53
14.65625,21,26,53
14.6875,21,26,52
14.71875,21,26,53
14.75,21,26,52
14.78125,21,26,53
14.8125,21,26,53
14.84375,21,26,52
14.875,21,26,53
14.90625,21,26,52
14.9375,21,26,53
14.96875,21,26,52
15.0,21,26,53
15.03125,21,26,53
15.0625,21,26,53
15.09375,21,26,53
15.125,21,26,52
15.15625,21,26,52
15.1875,21,26,53
15.21875,21,26,52
15.25,21,26,53
15.28125,21,26,53
15.3125,21,26,53
15.34375,21,26,52
15.375,21,26,53
15.40625,20,26,53
15.4375,21,26,53
15.46875,21,26,52
15.5,21,25,53
15.53125,21,26,53
15.5625,21,26,53
15.59375,21,26,52
15.625,21,26,53
15.65625,21,26,52
15.6875,21,26,53
15.71875,21,26,53
15.75,21,26,52
15.78125,21,26,52
15.8125,21,26,53
15.84375,21,26,53
15.875,21,26,52
15.90625,21,26,53
15.9375,21,26,52
15.96875,21,26,52
16.0,21,26,52
16.03125,21,26,52
16.0625,21,26,52
16.09375,21,26,52
16.125,21,26,53
16.15625,21,26,53
16.1875,21,26,52
16.21875,21,26,53
16.25,21,26,53
16.28125,21,26,52
16.3125,21,26,53
16.34375,21,26,53
16.375,21,26,52
16.40625,21,26,53
16.4375,21,26,52
16.46875,21,26,53
16.5,21,26,53
16.53125,21,26,53
16.5625,21,26,53
16.59375,21,26,52
16.625,20,26,53
16.65625,21,26,53
16.6875,21,26,52
16.71875,21,26,53
16.75,21,26,53
16.78125,21,26,53
16.8125,21,26,53
16.84375,21,26,53
16.875,21,26,53
16.90625,21,26,53
16.9375,21,26,53
16.96875,21,25,53
17.0,21,26,52
17.03125,21,26,53
17.0625,21,26,53
17.09375,21,26,53
17.125,21,26,53
17.15625,21,26,53
17.1875,21,26,52
17.21875,21,26,52
17.25,21,26,53
17.28125,21,26,52
17.3125,21,26,52
17.34375,21,26,53
17.375,21,26,53
17.40625,21,26,53
17.4375,21,26,53
17.46875,20,26,53
17.5,21,26,53
17.53125,21,26,53
17.5625,21,26,52
17.59375,21,26,53
17.625,21,26,53
17.65625,21,26,53
17.6875,21,26,53
17.71875,21,26,52
17.75,21,26,53
17.78125,21,26,53
17.8125,21,26,52
17.84375,21,26,52
17.875,21,26,53
17.90625,21,26,53
17.9375,20,26,53
17.96875,21,26,53
18.0,21,26,53
18.03125,21,26,53
18.0625,21,26,53
18.09375,21,26,53
18.125,21,26,53
18.15625,21,26,53
18.1875,21,26,53
18.21875,21,26,52
18.25,21,26,53
18.28125,21,26,53
18.3125,21,26,52
18.34375,21,26,53
18.375,21,26,52
18.40625,21,26,52
18.4375,21,26,53
18.46875,21,26,53
18.5,21,26,53
18.53125,21,26,53
18.5625,21,26,53
18.59375,21,26,53
18.625,21,26,53
18.65625,21,26,52
18.6875,21,26,53
18.71875,21,26,53
18.75,21,26,52
18.78125,21,26,53
18.8125,20,26,53
18.84375,21,26,53
18.875,21,26,52
18.90625,21,26,53
18.9375,21,26,53
18.96875,21,26,52
19.0,21,26,53
19.03125,21,26,53
19.0625,21,26,53
19.09375,21,26,52
19.125,21,26,53
19.15625,21,26,53
19.1875,21,26,53
19.21875,21,26,52
19.25,21,26,53
19.28125,21,26,53
19.3125,21,26,53
19.34375,21,26,53
19.375,21,26,53
19.40625,21,26,52
19.4375,21,25,52
19.46875,21,26,53
19.5,21,26,53
19.53125,21,26,53
19.5625,21,26,53
19.59375,21,26,53
19.625,21,26,53
19.65625,21,26,53
19.6875,21,26,52
19.71875,21,26,53
19.75,21,26,52
19.78125,21,26,53
19.8125,21,26,52
19.84375,21,26,53
19.875,21,26,53
19.90625,21,26,53
19.9375,21,26,53
19.96875,21,26,52
20.0,21,26,53
20.03125,21,26,53
20.0625,21,26,53
20.09375,21,26,53
20.125,21,25,52
20.15625,21,26,53
20.1875,21,26,53
20.21875,21,26,53
20.25,21,26,52
20.28125,21,26,53
20.3125,21,26,52
20.34375,21,26,52
20.375,21,26,53
20.40625,21,26,53
20.4375,21,26,52
20.46875,21,26,52
20.5,21,25,53
20.53125,21,26,52
20.5625,21,26,53
20.59375,21,26,53
20.625,21,26,53
20.65625,21,26,53
20.6875,21,26,53
20.71875,21,26,53
20.75,21,26,53
20.78125,21,26,53
20.8125,21,26,53
20.84375,21,26,52
20.875,21,26,53
20.90625,21,26,53
20.9375,21,26,53
20.96875,21,26,53
21.0,21,26,52
21.03125,21,26,52
21.0625,21,26,53
21.09375,21,26,53
21.125,21,26,53
21.15625,21,26,53
21.1875,21,26,53
21.21875,21,26,52
21.25,21,26,53
21.28125,21,26,53
21.3125,21,26,53
21.34375,21,26,52
21.375,21,26,53
21.40625,21,26,53
21.4375,21,26,53
21.46875,21,26,53
21.5,21,26,53
21.53125,21,26,52
21.5625,21,26,53
21.59375,21,26,53
21.625,21,26,53
21.65625,21,26,52
21.6875,21,26,53
21.71875,21,26,53
21.75,21,26,53
21.78125,21,26,53
21.8125,21,26,52
21.84375,21,26,52
21.875,21,26,53
21.90625,21,26,53
21.9375,21,26,53
21.96875,21,26,52
22.0,21,26,53
22.03125,21,26,53
22.0625,21,26,53
22.09375,21,26,53
22.125,21,26,53
22.15625,21,26,52
22.1875,21,26,52
22.21875,21,26,53
22.25,21,26,53
22.28125,21,26,52
22.3125,21,26,52
22.34375,21,26,53
22.375,21,26,53
22.40625,21,26,53
22.4375,21,26,52
22.46875,21,26,53
22.5,21,26,53
22.53125,21,26,53
22.5625,21,26,53
22.59375,21,26,52
22.625,21,26,52
22.65625,21,26,53
22.6875,21,26,53
22.71875,20,26,53
22.75,21,26,52
22.78125,21,26,53
22.8125,21,26,52
22.84375,21,26,53
22.875,21,26,53
22.90625,21,26,53
22.9375,21,26,53
22.96875,21,26,53
23.0,21,25,53
23.03125,21,26,53
23.0625,21,26,52
23.09375,21,26,53
23.125,20,26,53
23.15625,21,25,52
23.1875,21,26,53
23.21875,20,26,53
23.25,20,26,53
23.28125,21,26,52
23.3125,21,26,53
23.34375,21,26,53
23.375,21,26,53
23.40625,21,26,53
23.4375,21,26,53
23.46875,21,26,52
23.5,21,26,53
23.53125,21,26,52
23.5625,21,26,53
23.59375,21,26,53
23.625,21,26,53
23.65625,21,26,52
23.6875,20,26,53
23.71875,21,26,52
23.75,21,26,53
23.78125,21,26,53
23.8125,21,26,53
23.84375,21,26,52
23.875,21,26,53
23.90625,21,26,53
23.9375,21,26,53
23.96875,21,26,52
24.0,21,26,53
24.03125,21,26,53
24.0625,21,26,52
24.09375,21,26,52
24.125,20,26,53
24.15625,21,26,52
24.1875,21,26,52
24.21875,21,26,53
24.25,21,26,53
24.28125,21,26,53
24.3125,21,26,52
24.34375,21,26,52
24.375,21,26,53
24.40625,20,26,53
24.4375,21,26,52
24.46875,21,26,53
24.5,21,26,53
24.53125,21,26,53
24.5625,21,26,53
24.59375,21,26,53
24.625,21,26,53
24.65625,21,26,53
24.6875,21,26,53
24.71875,21,26,53
24.75,21,26,53
24.78125,21,26,52
24.8125,21,26,52
24.84375,21,26,53
24.875,21,26,53
24.90625,21,26,52
24.9375,21,26,53
24.96875,21,26,53
25.0,21,26,53
25.03125,21,26,52
25.0625,21,26,53
25.09375,21,26,53
25.125,21,26,53
25.15625,21,26,52
25.1875,21,26,52
25.21875,21,26,52
25.25,21,26,53
25.28125,21,26,53
25.3125,21,26,52
25.34375,21,26,53
25.375,21,26,53
25.40625,21,26,53
25.4375,21,26,53
25.46875,21,26,53
25.5,21,26,52
25.53125,21,26,53
25.5625,21,26,52
25.59375,21,26,52
25.625,21,26,53
25.65625,21,26,52
25.6875,21,26,53
25.71875,21,26,52
25.75,21,26,52
25.78125,21,26,52
25.8125,21,26,53
25.84375,21,26,52
25.875,21,26,52
25.90625,21,26,53
25.9375,21,26,53
25.96875,21,26,52
26.0,21,26,53
26.03125,21,26,53
26.0625,21,26,52
26.09375,21,26,53
26.125,21,26,53
26.15625,21,26,53
26.1875,21,26,53
26.21875,21,26,52
26.25,21,26,53
26.28125,21,26,52
26.3125,21,26,53
26.34375,21,26,52
26.375,21,26,52
26.40625,21,26,53
26.4375,21,26,53
26.46875,21,26,53
26.5,21,26,52
26.53125,21,26,53
26.5625,21,26,52
26.59375,21,26,52
26.625,21,26,53
26.65625,20,26,52
26.6875,21,26,52
26.71875,21,26,52
26.75,21,26,52
26.78125,21,26,53
26.8125,21,26,52
26.84375,21,26,53
26.875,21,26,52
26.90625,21,26,53
26.9375,21,26,53
26.96875,21,26,52
27.0,21,26,53
27.03125,21,26,52
27.0625,21,26,52
27.09375,21,26,52
27.125,21,26,53
27.15625,21,26,52
27.1875,21,26,52
27.21875,21,26,52
27.25,21,26,52
27.28125,21,26,52
27.3125,21,26,53
27.34375,21,26,52
27.375,21,26,52
27.40625,21,26,53
27.4375,21,26,52
27.46875,21,26,53
27.5,21,26,53
27.53125,21,26,52
27.5625,21,26,52
27.59375,21,26,52
27.625,21,26,52
27.65625,21,26,52
27.6875,21,26,52
27.71875,21,26,52
27.75,21,26,53
27.78125,21,26,52
27.8125,21,26,52
27.84375,21,26,52
27.875,21,26,52
27.90625,21,26,53
27.9375,21,26,52
27.96875,21,26,52
28.0,21,26,52
28.03125,21,26,53
28.0625,21,26,53
28.09375,21,26,53
28.125,21,26,52
28.15625,21,26,52
28.1875,21,26,53
28.21875,21,26,52
28.25,21,26,53
28.28125,21,26,53
28.3125,21,26,53
28.34375,21,26,52
28.375,21,26,53
28.40625,21,26,52
28.4375,21,26,52
28.46875,21,26,53
28.5,21,26,53
28.53125,21,26,52
28.5625,21,26,52
28.59375,21,26,53
28.625,21,26,53
28.65625,21,26,52
28.6875,21,26,52
28.71875,21,26,52
28.75,21,26,52
28.78125,21,26,53
28.8125,21,26,52
28.84375,21,26,52
28.875,21,26,53
28.90625,21,26,53
28.9375,21,26,52
28.96875,21,26,52
29.0,21,26,53
29.03125,21,26,52
29.0625,21,26,52
29.09375,21,26,53
29.125,21,26,53
29.15625,21,26,53
29.1875,21,26,52
29.21875,21,26,52
29.25,21,26,53
29.28125,21,26,53
29.3125,21,26,53
29.34375,21,26,53
29.375,21,26,52
29.40625,21,26,52
29.4375,21,26,53
29.46875,21,26,52
29.5,21,26,53
29.53125,21,26,53
29.5625,21,26,53
29.59375,21,26,52
29.625,21,26,53
29.65625,21,26,53
29.6875,21,26,53
29.71875,21,26,53
29.75,21,26,52
29.78125,21,26,52
29.8125,21,26,53
29.84375,21,26,53
29.875,21,26,52
29.90625,21,26,53
29.9375,21,26,52
29.96875,21,26,53
30.0,21,26,52
30.03125,21,26,53
30.0625,21,26,52
30.09375,21,26,52
30.125,21,26,53
30.15625,21,26,52
30.1875,21,26,52
30.21875,21,26,52
30.25,21,26,52
30.28125,21,26,53
30.3125,21,26,53
30.34375,21,26,52
30.375,21,26,52
30.40625,21,26,53
30.4375,21,26,52
30.46875,21,26,52
30.5,21,26,52
30.53125,21,26,52
30.5625,21,26,53
30.59375,21,25,53
30.625,21,26,52
30.65625,21,26,52
30.6875,21,26,53
30.71875,21,26,53
30.75,21,26,52
30.78125,21,26,53
30.8125,21,26,53
30.84375,21,25,52
30.875,21,25,53
30.90625,21,26,53
30.9375,21,26,53
30.96875,21,26,52
31.0,21,26,52
31.03125,21,26,53
31.0625,21,26,53
31.09375,21,26,52
31.125,21,26,52
31.15625,21,26,53
31.1875,21,26,52
31.21875,21,26,52
31.25,21,26,52
31.28125,21,26,52
31.3125,22,26,53
31.34375,21,26,52
31.375,21,26,53
31.40625,21,26,53
31.4375,21,26,52
31.46875,21,26,52
31.5,21,26,53
31.53125,21,26,52
31.5625,21,25,52
31.59375,21,26,52
31.625,21,26,52
31.65625,21,26,53
31.6875,21,26,52
31.71875,21,26,53
31.75,21,26,53
31.78125,21,26,52
31.8125,21,26,52
31.84375,21,26,52
31.875,21,26,52
31.90625,21,26,53
31.9375,21,26,53
31.96875,21,26,53
32.0,21,26,52
32.03125,21,26,52
32.0625,21,26,53
32.09375,21,26,53
32.125,21,26,53
32.15625,21,26,52
32.1875,21,26,52
32.21875,21,26,53
32.25,21,26,53
32.28125,21,26,53
32.3125,21,26,53
32.34375,21,26,52
32.375,21,26,53
32.40625,21,26,52
32.4375,21,26,53
32.46875,21,26,53
32.5,21,26,52
32.53125,21,26,52
32.5625,21,26,52
32.59375,21,26,53
32.625,21,26,53
32.65625,21,26,52
32.6875,21,26,52
32.71875,21,26,52
32.75,21,26,52
32.78125,21,26,53
32.8125,21,26,53
32.84375,21,26,52
32.875,21,26,53
32.90625,21,26,53
32.9375,21,26,53
32.96875,21,26,53
33.0,21,26,53
33.03125,21,26,53
33.0625,21,26,53
33.09375,21,26,53
33.125,21,26,52
33.15625,21,26,52
33.1875,21,26,53
33.21875,21,26,52
33.25,21,26,52
33.28125,21,26,53
33.3125,21,26,52
33.34375,21,26,53
33.375,21,26,52
33.40625,21,26,52
33.4375,21,26,52
33.46875,21,26,52
33.5,21,26,52
33.53125,21,26,52
33.5625,21,26,53
33.59375,21,26,52
33.625,21,26,52
33.65625,21,26,52
33.6875,21,26,53
33.71875,21,26,53
33.75,21,26,52
33.78125,21,26,52
33.8125,21,26,53
33.84375,21,26,52
33.875,21,26,53
33.90625,21,26,53
33.9375,21,26,52
33.96875,21,26,52
34.0,21,26,53
34.03125,21,26,53
34.0625,21,26,52
34.09375,21,26,52
34.125,21,26,53
34.15625,21,26,53
34.1875,21,26,52
34.21875,21,26,53
34.25,21,26,52
34.28125,21,26,53
34.3125,21,26,53
34.34375,21,26,52
34.375,21,26,53
34.40625,21,26,52
34.4375,21,26,53
34.46875,21,26,53
34.5,21,26,52
34.53125,21,26,53
34.5625,21,26,53
34.59375,21,26,52
34.625,21,26,52
34.65625,21,26,53
34.6875,21,26,53
34.71875,21,26,53
34.75,21,26,53
34.78125,21,26,52
34.8125,21,26,52
34.84375,21,26,52
34.875,21,26,52
34.90625,21,26,52
34.9375,21,26,52
34.96875,21,26,53
35.0,21,26,53
35.03125,21,26,53
35.0625,21,26,52
35.09375,21,26,52
35.125,21,26,53
35.15625,21,26,52
35.1875,21,26,52
35.21875,21,26,53
35.25,21,26,52
35.28125,21,26,53
35.3125,21,26,52
35.34375,21,26,52
35.375,21,26,53
35.40625,21,26,53
35.4375,21,26,52
35.46875,21,26,52
35.5,21,26,53
35.53125,21,26,53
35.5625,21,26,52
35.59375,21,26,53
35.625,21,26,53
35.65625,21,26,52
35.6875,21,26,53
35.71875,21,26,53
35.75,21,26,52
35.78125,21,26,52
35.8125,21,26,52
35.84375,21,26,53
35.875,21,26,53
35.90625,21,26,52
35.9375,21,26,52
35.96875,21,26,53
36.0,21,26,52
36.03125,21,26,53
36.0625,21,26,53
36.09375,21,26,52
36.125,21,26,53
36.15625,21,26,53
36.1875,21,26,53
36.21875,21,26,52
36.25,21,26,52
36.28125,21,26,53
36.3125,21,25,52
36.34375,21,26,53
36.375,21,26,53
36.40625,21,26,52
36.4375,21,26,53
36.46875,21,26,52
36.5,21,26,52
36.53125,21,26,53
36.5625,21,26,52
36.59375,21,26,53
36.625,21,26,52
36.65625,20,26,53
36.6875,21,26,52
36.71875,21,26,52
36.75,21,26,53
36.78125,21,26,53
36.8125,21,26,52
36.84375,21,26,53
36.875,21,26,52
36.90625,21,26,52
36.9375,21,26,52
36.96875,21,26,53
37.0,21,26,52
37.03125,21,26,53
37.0625,21,26,52
37.09375,21,26,53
37.125,21,26,53
37.15625,21,26,52
37.1875,21,26,53
37.21875,21,26,53
37.25,21,26,52
37.28125,21,26,53
37.3125,21,26,53
37.34375,21,26,53
37.375,21,26,52
37.40625,21,26,52
37.4375,21,26,53
37.46875,21,26,52
37.5,21,26,53
37.53125,21,26,53
37.5625,21,26,52
37.59375,21,26,53
37.625,21,26,53
37.65625,21,26,52
37.6875,21,26,53
37.71875,21,26,52
37.75,21,26,53
37.78125,21,26,52
37.8125,20,26,52
37.84375,21,26,53
37.875,21,26,53
37.90625,21,26,52
37.9375,21,26,53
37.96875,21,26,53
38.0,21,26,53
38.03125,21,26,52
38.0625,21,26,52
38.09375,21,26,52
38.125,21,26,53
38.15625,21,26,52
38.1875,21,26,52
38.21875,21,26,52
38.25,21,26,52
38.28125,21,26,52
38.3125,21,26,52
38.34375,21,26,53
38.375,21,26,52
38.40625,21,26,53
38.4375,21,26,52
38.46875,21,26,52
38.5,21,26,52
38.53125,21,26,52
38.5625,21,26,52
38.59375,21,26,52
38.625,21,26,53
38.65625,21,26,52
38.6875,21,26,52
38.71875,21,26,53
38.75,21,26,52
38.78125,21,26,53
38.8125,21,26,52
38.84375,21,26,53
38.875,21,26,53
38.90625,21,26,52
38.9375,21,26,52
38.96875,21,26,53
39.0,21,26,52
39.03125,21,26,53
39.0625,21,26,52
39.09375,21,26,52
39.125,21,26,53
39.15625,21,26,53
39.1875,21,26,52
39.21875,21,26,52
39.25,21,26,52
39.28125,21,26,53
39.3125,21,26,52
39.34375,21,26,53
39.375,21,26,53
39.40625,21,26,52
39.4375,21,26,52
39.46875,21,26,52
39.5,21,26,52
39.53125,21,26,52
39.5625,21,26,52
39.59375,20,26,52
39.625,21,26,52
39.65625,21,26,52
39.6875,21,26,52
39.71875,21,26,53
39.75,21,26,52
39.78125,21,26,53
39.8125,21,26,52
39.84375,21,26,53
39.875,21,26,53
