Time_stamp,X,Y,Z
1603462884.625,24,25,51
1603462884.65625,24,25,51
1603462884.6875,24,26,51
1603462884.71875,24,25,52
1603462884.75,24,25,52
1603462884.78125,24,25,51
1603462884.8125,24,25,52
1603462884.84375,24,25,51
1603462884.875,24,25,51
1603462884.90625,24,25,51
1603462884.9375,24,25,51
1603462884.96875,24,25,51
1603462885.0,24,25,52
1603462885.03125,24,25,51
1603462885.0625,24,25,51
1603462885.09375,24,25,51
1603462885.125,24,25,51
1603462885.15625,24,25,52
1603462885.1875,24,25,51
1603462885.21875,24,25,51
1603462885.25,24,25,52
1603462885.28125,24,25,51
1603462885.3125,24,25,52
1603462885.34375,24,25,52
1603462885.375,24,25,51
1603462885.40625,24,25,51
1603462885.4375,24,25,51
1603462885.46875,24,25,51
1603462885.5,24,26,51
1603462885.53125,24,25,51
1603462885.5625,24,25,51
1603462885.59375,24,25,52
1603462885.625,24,25,51
1603462885.65625,24,25,52
1603462885.6875,24,25,52
1603462885.71875,24,25,51
1603462885.75,24,25,52
1603462885.78125,24,25,51
1603462885.8125,24,25,51
1603462885.84375,24,25,51
1603462885.875,24,25,51
1603462885.90625,24,25,52
1603462885.9375,24,25,51
1603462885.96875,24,25,52
1603462886.0,24,25,51
1603462886.03125,24,25,51
1603462886.0625,24,25,52
1603462886.09375,24,25,51
1603462886.125,24,25,52
1603462886.15625,24,25,52
1603462886.1875,24,25,52
1603462886.21875,24,25,52
1603462886.25,24,25,51
1603462886.28125,24,25,51
1603462886.3125,24,25,51
1603462886.34375,24,25,51
1603462886.375,24,25,51
1603462886.40625,24,25,52
1603462886.4375,24,25,51
1603462886.46875,24,25,51
1603462886.5,24,25,51
1603462886.53125,24,25,52
1603462886.5625,24,25,51
1603462886.59375,24,25,51
1603462886.625,24,25,51
1603462886.65625,24,25,51
1603462886.6875,24,25,52
1603462886.71875,24,25,52
1603462886.75,24,25,51
1603462886.78125,24,25,51
1603462886.8125,24,25,51
1603462886.84375,24,25,51
1603462886.875,24,25,52
1603462886.90625,24,25,51
1603462886.9375,24,25,52
1603462886.96875,24,25,52
1603462887.0,24,25,52
1603462887.03125,24,25,51
1603462887.0625,24,25,51
1603462887.09375,24,25,52
1603462887.125,24,25,51
1603462887.15625,24,25,52
1603462887.1875,24,25,51
1603462887.21875,24,25,51
1603462887.25,24,25,51
1603462887.28125,24,25,51
1603462887.3125,24,25,52
1603462887.34375,24,25,51
1603462887.375,24,25,51
1603462887.40625,24,25,52
1603462887.4375,24,25,51
1603462887.46875,24,25,51
1603462887.5,24,25,52
1603462887.53125,24,25,51
1603462887.5625,24,25,52
1603462887.59375,24,25,51
1603462887.625,24,25,52
1603462887.65625,24,25,51
1603462887.6875,24,25,51
1603462887.71875,24,25,52
1603462887.75,24,25,51
1603462887.78125,24,25,51
1603462887.8125,24,25,52
1603462887.84375,24,25,51
1603462887.875,24,25,51
1603462887.90625,24,25,51
1603462887.9375,24,25,51
1603462887.96875,24,25,51
1603462888.0,24,25,52
1603462888.03125,24,25,51
1603462888.0625,24,25,51
1603462888.09375,24,25,51
1603462888.125,24,25,51
1603462888.15625,24,25,51
1603462888.1875,24,25,52
1603462888.21875,24,25,51
1603462888.25,24,25,52
1603462888.28125,24,25,51
1603462888.3125,24,25,51
1603462888.34375,24,25,52
1603462888.375,24,25,51
1603462888.40625,24,25,51
1603462888.4375,24,25,52
1603462888.46875,24,25,52
1603462888.5,24,25,52
1603462888.53125,24,25,52
1603462888.5625,24,25,51
1603462888.59375,24,25,52
1603462888.625,24,25,52
1603462888.65625,24,25,51
1603462888.6875,24,25,51
1603462888.71875,24,25,51
1603462888.75,24,25,51
1603462888.78125,24,25,51
1603462888.8125,24,25,52
1603462888.84375,24,25,52
1603462888.875,24,25,52
1603462888.90625,24,25,52
1603462888.9375,24,25,51
1603462888.96875,24,25,51
1603462889.0,24,25,51
1603462889.03125,24,25,51
1603462889.0625,24,25,52
1603462889.09375,24,25,51
1603462889.125,24,25,51
1603462889.15625,24,25,51
1603462889.1875,24,25,51
1603462889.21875,24,25,51
1603462889.25,24,25,52
1603462889.28125,24,25,52
1603462889.3125,24,25,51
1603462889.34375,24,25,52
1603462889.375,24,25,51
1603462889.40625,24,25,51
1603462889.4375,24,25,52
1603462889.46875,24,25,52
1603462889.5,24,25,51
1603462889.53125,24,25,52
1603462889.5625,24,25,52
1603462889.59375,24,25,51
1603462889.625,24,25,51
1603462889.65625,24,25,51
1603462889.6875,24,25,51
1603462889.71875,24,25,51
1603462889.75,24,25,51
1603462889.78125,24,25,51
1603462889.8125,24,25,52
1603462889.84375,24,25,51
1603462889.875,24,25,52
1603462889.90625,24,25,51
1603462889.9375,24,25,51
1603462889.96875,24,25,51
1603462890.0,24,25,52
1603462890.03125,24,25,51
1603462890.0625,24,25,51
1603462890.09375,24,25,51
1603462890.125,24,25,51
1603462890.15625,24,25,51
1603462890.1875,24,25,52
1603462890.21875,24,25,51
1603462890.25,24,25,51
1603462890.28125,24,25,51
1603462890.3125,24,25,51
1603462890.34375,24,25,51
1603462890.375,24,25,51
1603462890.40625,24,25,52
1603462890.4375,24,25,51
1603462890.46875,24,25,52
1603462890.5,24,25,51
1603462890.53125,24,25,51
1603462890.5625,24,25,51
1603462890.59375,24,25,51
1603462890.625,24,25,51
1603462890.65625,24,25,51
1603462890.6875,24,25,51
1603462890.71875,24,25,52
1603462890.75,24,25,51
1603462890.78125,24,25,52
1603462890.8125,24,25,51
1603462890.84375,24,25,51
1603462890.875,24,25,51
1603462890.90625,24,25,51
1603462890.9375,24,25,52
1603462890.96875,24,25,51
1603462891.0,24,25,51
1603462891.03125,24,25,52
1603462891.0625,24,25,52
1603462891.09375,24,25,51
1603462891.125,24,25,52
1603462891.15625,24,25,51
1603462891.1875,24,25,51
1603462891.21875,24,25,51
1603462891.25,24,25,51
1603462891.28125,24,25,52
1603462891.3125,24,25,52
1603462891.34375,24,25,51
1603462891.375,24,25,52
1603462891.40625,24,25,51
1603462891.4375,24,25,52
1603462891.46875,24,25,51
1603462891.5,24,25,51
1603462891.53125,24,25,51
1603462891.5625,24,25,51
1603462891.59375,24,25,51
1603462891.625,24,25,51
1603462891.65625,24,25,51
1603462891.6875,24,25,51
1603462891.71875,24,25,51
1603462891.75,24,25,51
1603462891.78125,24,25,51
1603462891.8125,24,25,51
1603462891.84375,24,25,52
1603462891.875,24,25,51
1603462891.90625,24,25,51
1603462891.9375,24,25,51
1603462891.96875,24,25,51
1603462892.0,24,25,51
1603462892.03125,24,25,51
1603462892.0625,24,25,51
1603462892.09375,24,25,51
1603462892.125,24,25,52
1603462892.15625,24,25,52
1603462892.1875,24,25,51
1603462892.21875,24,25,51
1603462892.25,24,25,51
1603462892.28125,24,25,52
1603462892.3125,24,25,51
1603462892.34375,24,25,51
1603462892.375,24,25,51
1603462892.40625,24,25,51
1603462892.4375,24,25,52
1603462892.46875,24,25,52
1603462892.5,24,25,51
1603462892.53125,24,25,52
1603462892.5625,24,25,52
1603462892.59375,24,25,51
1603462892.625,24,25,51
1603462892.65625,24,25,52
1603462892.6875,24,25,51
1603462892.71875,24,25,51
1603462892.75,24,25,51
1603462892.78125,24,25,51
1603462892.8125,24,25,51
1603462892.84375,24,25,51
1603462892.875,24,25,52
1603462892.90625,24,25,51
1603462892.9375,24,25,51
1603462892.96875,24,25,51
1603462893.0,24,25,51
1603462893.03125,24,25,51
1603462893.0625,24,25,51
1603462893.09375,24,25,51
1603462893.125,24,25,51
1603462893.15625,24,25,51
1603462893.1875,24,25,51
1603462893.21875,24,25,52
1603462893.25,24,25,52
1603462893.28125,24,25,51
1603462893.3125,24,25,51
1603462893.34375,24,25,51
1603462893.375,24,25,51
1603462893.40625,24,25,51
1603462893.4375,24,25,52
1603462893.46875,24,25,51
1603462893.5,24,25,52
1603462893.53125,24,25,51
1603462893.5625,24,25,51
1603462893.59375,24,25,51
1603462893.625,24,25,51
1603462893.65625,24,25,51
1603462893.6875,24,25,52
1603462893.71875,24,25,51
1603462893.75,24,25,51
1603462893.78125,24,25,51
1603462893.8125,24,25,51
1603462893.84375,24,25,51
1603462893.875,24,25,51
1603462893.90625,24,25,51
1603462893.9375,24,25,51
1603462893.96875,24,25,51
1603462894.0,24,25,52
1603462894.03125,24,25,51
1603462894.0625,24,25,51
1603462894.09375,24,25,51
1603462894.125,24,25,52
1603462894.15625,24,25,51
1603462894.1875,24,25,51
1603462894.21875,24,25,51
1603462894.25,24,25,51
1603462894.28125,24,25,51
1603462894.3125,24,25,51
1603462894.34375,24,25,51
1603462894.375,24,25,51
1603462894.40625,24,25,51
1603462894.4375,24,25,51
1603462894.46875,24,25,51
1603462894.5,24,25,51
1603462894.53125,24,25,51
1603462894.5625,24,25,51
1603462894.59375,24,25,51
1603462894.625,24,25,51
1603462894.65625,24,25,51
1603462894.6875,24,25,51
1603462894.71875,24,25,51
1603462894.75,24,25,51
1603462894.78125,24,25,51
1603462894.8125,24,25,51
1603462894.84375,24,25,52
1603462894.875,24,25,51
1603462894.90625,24,25,51
1603462894.9375,24,25,51
1603462894.96875,24,25,51
1603462895.0,24,25,51
1603462895.03125,24,25,51
1603462895.0625,24,25,51
1603462895.09375,24,25,52
1603462895.125,24,25,51
1603462895.15625,24,25,51
1603462895.1875,24,25,51
1603462895.21875,24,25,51
1603462895.25,24,25,52
1603462895.28125,24,25,51
1603462895.3125,24,25,51
1603462895.34375,24,25,51
1603462895.375,24,25,51
1603462895.40625,24,25,51
1603462895.4375,24,25,51
1603462895.46875,24,25,52
1603462895.5,24,25,51
1603462895.53125,24,25,52
1603462895.5625,24,25,51
1603462895.59375,24,25,51
1603462895.625,24,25,51
1603462895.65625,24,25,52
1603462895.6875,24,25,51
1603462895.71875,24,25,51
1603462895.75,24,25,51
1603462895.78125,24,25,52
1603462895.8125,24,25,51
1603462895.84375,24,25,51
1603462895.875,24,25,51
1603462895.90625,24,25,52
1603462895.9375,24,25,51
1603462895.96875,24,25,51
1603462896.0,24,25,52
1603462896.03125,24,25,51
1603462896.0625,24,25,51
1603462896.09375,24,25,51
1603462896.125,24,25,51
1603462896.15625,24,25,51
1603462896.1875,24,25,51
1603462896.21875,24,25,52
1603462896.25,24,25,52
1603462896.28125,24,25,52
1603462896.3125,24,25,51
1603462896.34375,24,25,51
1603462896.375,24,25,51
1603462896.40625,24,25,52
1603462896.4375,24,25,51
1603462896.46875,24,25,51
1603462896.5,24,25,51
1603462896.53125,24,25,51
1603462896.5625,24,25,51
1603462896.59375,24,25,51
1603462896.625,24,25,51
1603462896.65625,24,25,52
1603462896.6875,24,25,51
1603462896.71875,25,25,52
1603462896.75,24,25,51
1603462896.78125,24,25,51
1603462896.8125,24,25,51
1603462896.84375,24,25,51
1603462896.875,24,25,51
1603462896.90625,24,25,51
1603462896.9375,24,25,51
1603462896.96875,24,25,51
1603462897.0,24,25,51
1603462897.03125,24,25,51
1603462897.0625,24,25,51
1603462897.09375,24,25,51
1603462897.125,24,25,51
1603462897.15625,24,25,51
1603462897.1875,24,25,51
1603462897.21875,24,25,51
1603462897.25,24,25,52
1603462897.28125,24,25,51
1603462897.3125,24,25,52
1603462897.34375,24,25,51
1603462897.375,24,25,51
1603462897.40625,24,25,51
1603462897.4375,24,25,51
1603462897.46875,24,25,51
1603462897.5,24,25,51
1603462897.53125,24,25,51
1603462897.5625,24,25,51
1603462897.59375,24,25,52
1603462897.625,24,25,51
1603462897.65625,24,25,52
1603462897.6875,24,25,52
1603462897.71875,24,25,51
1603462897.75,24,25,51
1603462897.78125,24,25,52
1603462897.8125,24,25,51
1603462897.84375,25,25,51
1603462897.875,24,25,51
1603462897.90625,24,25,51
1603462897.9375,24,25,51
1603462897.96875,24,25,51
1603462898.0,24,25,51
1603462898.03125,24,25,51
1603462898.0625,24,25,51
1603462898.09375,24,25,51
1603462898.125,24,25,51
1603462898.15625,24,25,51
1603462898.1875,24,25,51
1603462898.21875,24,25,51
1603462898.25,24,25,51
1603462898.28125,24,25,51
1603462898.3125,24,25,51
1603462898.34375,24,25,51
1603462898.375,24,25,51
1603462898.40625,24,25,51
1603462898.4375,24,25,51
1603462898.46875,24,25,51
1603462898.5,24,25,51
1603462898.53125,24,25,51
1603462898.5625,24,25,51
1603462898.59375,24,25,51
1603462898.625,24,25,51
1603462898.65625,24,25,51
1603462898.6875,24,25,51
1603462898.71875,24,25,52
1603462898.75,24,25,51
1603462898.78125,24,25,51
1603462898.8125,24,25,52
1603462898.84375,24,25,51
1603462898.875,24,25,51
1603462898.90625,24,25,51
1603462898.9375,24,25,51
1603462898.96875,24,25,51
1603462899.0,24,25,51
1603462899.03125,24,25,51
1603462899.0625,24,25,51
1603462899.09375,24,25,51
1603462899.125,24,25,52
1603462899.15625,24,25,51
1603462899.1875,24,25,52
1603462899.21875,24,25,51
1603462899.25,24,25,51
1603462899.28125,24,25,51
1603462899.3125,24,25,51
1603462899.34375,24,25,51
1603462899.375,24,25,51
1603462899.40625,24,25,52
1603462899.4375,24,25,51
1603462899.46875,24,25,51
1603462899.5,24,25,51
1603462899.53125,24,25,51
1603462899.5625,24,25,51
1603462899.59375,24,25,51
1603462899.625,24,25,51
1603462899.65625,24,25,51
1603462899.6875,24,25,51
1603462899.71875,24,25,52
1603462899.75,24,25,52
1603462899.78125,24,25,51
1603462899.8125,24,25,51
1603462899.84375,24,25,51
1603462899.875,24,25,51
1603462899.90625,24,25,51
1603462899.9375,24,25,51
1603462899.96875,24,25,51
1603462900.0,24,25,51
1603462900.03125,24,25,52
1603462900.0625,24,25,51
1603462900.09375,24,25,51
1603462900.125,24,25,51
1603462900.15625,24,25,51
1603462900.1875,24,25,51
1603462900.21875,24,25,51
1603462900.25,24,25,51
1603462900.28125,24,25,51
1603462900.3125,24,25,51
1603462900.34375,24,25,51
1603462900.375,24,25,51
1603462900.40625,24,25,52
1603462900.4375,24,25,51
1603462900.46875,24,25,51
1603462900.5,24,25,52
1603462900.53125,24,25,52
1603462900.5625,24,25,51
1603462900.59375,24,25,51
1603462900.625,24,25,52
1603462900.65625,24,25,51
1603462900.6875,24,25,51
1603462900.71875,24,25,51
1603462900.75,24,25,51
1603462900.78125,24,25,51
1603462900.8125,24,25,51
1603462900.84375,24,25,51
1603462900.875,24,25,51
1603462900.90625,24,25,52
1603462900.9375,24,25,51
1603462900.96875,24,25,52
1603462901.0,24,25,51
1603462901.03125,24,25,51
1603462901.0625,24,25,51
1603462901.09375,24,25,51
1603462901.125,24,25,51
1603462901.15625,24,25,51
1603462901.1875,24,25,51
1603462901.21875,24,25,51
1603462901.25,24,25,51
1603462901.28125,24,25,51
1603462901.3125,24,25,51
1603462901.34375,24,25,51
1603462901.375,24,25,51
1603462901.40625,24,25,52
1603462901.4375,24,25,51
1603462901.46875,24,25,51
1603462901.5,24,25,51
1603462901.53125,24,25,51
1603462901.5625,24,26,51
1603462901.59375,24,25,51
1603462901.625,24,25,51
1603462901.65625,24,25,51
1603462901.6875,24,25,51
1603462901.71875,24,25,51
1603462901.75,24,25,51
1603462901.78125,24,25,51
1603462901.8125,24,25,52
1603462901.84375,24,25,52
1603462901.875,24,25,51
1603462901.90625,24,25,51
1603462901.9375,24,25,51
1603462901.96875,24,25,51
1603462902.0,24,25,52
1603462902.03125,24,25,51
1603462902.0625,24,25,51
1603462902.09375,24,25,51
1603462902.125,24,25,51
1603462902.15625,24,25,51
1603462902.1875,24,25,51
1603462902.21875,24,25,51
1603462902.25,24,25,52
1603462902.28125,24,25,51
1603462902.3125,24,25,51
1603462902.34375,24,25,52
1603462902.375,24,25,51
1603462902.40625,24,25,51
1603462902.4375,24,25,51
1603462902.46875,24,25,51
1603462902.5,24,25,51
1603462902.53125,24,25,51
1603462902.5625,24,25,51
1603462902.59375,24,25,51
1603462902.625,24,25,51
1603462902.65625,24,25,51
1603462902.6875,24,25,51
1603462902.71875,24,25,52
1603462902.75,24,25,52
1603462902.78125,24,25,51
1603462902.8125,24,25,51
1603462902.84375,24,25,51
1603462902.875,24,25,51
1603462902.90625,24,25,51
1603462902.9375,24,25,51
1603462902.96875,24,25,52
1603462903.0,24,25,52
1603462903.03125,24,25,51
1603462903.0625,24,25,51
1603462903.09375,24,25,51
1603462903.125,24,25,51
1603462903.15625,24,25,51
1603462903.1875,24,25,51
1603462903.21875,24,25,51
1603462903.25,24,25,52
1603462903.28125,24,25,51
1603462903.3125,24,25,51
1603462903.34375,24,25,51
1603462903.375,24,25,51
1603462903.40625,24,25,51
1603462903.4375,24,25,51
1603462903.46875,24,25,51
1603462903.5,24,25,52
1603462903.53125,24,25,51
1603462903.5625,24,25,51
1603462903.59375,24,26,51
1603462903.625,24,25,51
1603462903.65625,24,25,52
1603462903.6875,24,25,51
1603462903.71875,24,25,52
1603462903.75,24,25,51
1603462903.78125,24,25,51
1603462903.8125,24,25,51
1603462903.84375,24,25,52
1603462903.875,24,25,51
1603462903.90625,24,25,51
1603462903.9375,24,25,51
1603462903.96875,24,25,51
1603462904.0,24,25,51
1603462904.03125,24,25,52
1603462904.0625,24,26,51
1603462904.09375,24,25,52
1603462904.125,24,25,52
1603462904.15625,24,25,51
1603462904.1875,25,25,51
1603462904.21875,24,25,52
1603462904.25,24,25,51
1603462904.28125,24,25,52
1603462904.3125,24,25,51
1603462904.34375,24,25,51
1603462904.375,24,25,51
1603462904.40625,24,25,52
1603462904.4375,24,25,51
1603462904.46875,24,25,51
1603462904.5,24,25,51
1603462904.53125,24,25,52
1603462904.5625,24,25,51
1603462904.59375,24,25,51
1603462904.625,24,25,51
1603462904.65625,24,25,52
1603462904.6875,24,25,51
1603462904.71875,24,25,51
1603462904.75,24,25,51
1603462904.78125,24,25,51
1603462904.8125,24,25,52
1603462904.84375,24,25,51
1603462904.875,24,25,51
1603462904.90625,24,25,52
1603462904.9375,24,25,51
1603462904.96875,24,25,51
1603462905.0,24,25,51
1603462905.03125,24,25,52
1603462905.0625,24,25,51
1603462905.09375,24,25,51
1603462905.125,24,25,51
1603462905.15625,24,25,52
1603462905.1875,25,25,51
1603462905.21875,24,25,51
1603462905.25,24,25,51
1603462905.28125,24,25,51
1603462905.3125,24,25,51
1603462905.34375,24,25,52
1603462905.375,24,25,51
1603462905.40625,24,25,51
1603462905.4375,24,25,51
1603462905.46875,24,25,52
1603462905.5,24,25,51
1603462905.53125,24,25,51
1603462905.5625,24,25,51
1603462905.59375,24,25,52
1603462905.625,24,25,51
1603462905.65625,24,25,51
1603462905.6875,24,25,51
1603462905.71875,24,25,51
1603462905.75,24,25,51
1603462905.78125,24,25,52
1603462905.8125,24,25,51
1603462905.84375,24,25,51
1603462905.875,24,25,51
1603462905.90625,24,25,51
1603462905.9375,24,25,51
1603462905.96875,24,25,51
1603462906.0,24,25,51
1603462906.03125,24,25,51
1603462906.0625,24,25,51
1603462906.09375,24,25,51
1603462906.125,24,25,51
1603462906.15625,24,25,51
1603462906.1875,24,25,51
1603462906.21875,24,25,51
1603462906.25,24,25,51
1603462906.28125,24,25,51
1603462906.3125,24,25,52
1603462906.34375,24,25,52
1603462906.375,24,25,51
1603462906.40625,24,25,51
1603462906.4375,24,25,51
1603462906.46875,24,25,52
1603462906.5,24,25,51
1603462906.53125,24,25,51
1603462906.5625,24,25,51
1603462906.59375,24,25,51
1603462906.625,24,25,51
1603462906.65625,24,25,51
1603462906.6875,24,25,51
1603462906.71875,24,25,51
1603462906.75,24,25,51
1603462906.78125,24,25,51
